2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.5;95.3;48.3;7.5;10.7;29.4;9.5;3.4;5.9;13.3;15.4
21.5;95.1;48.2;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.4;94.9;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.1;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.1;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.5;95.1;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.5;95.2;48.3;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.5;95.2;48.3;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.5;95.1;48.3;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.5;95.0;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;94.7;48.1;7.5;10.7;29.2;9.4;3.3;5.9;13.2;15.3
21.3;94.4;47.9;7.4;10.6;29.1;9.4;3.3;5.9;13.2;15.3
21.2;94.1;47.7;7.4;10.6;29.0;9.4;3.3;5.9;13.1;15.2
21.2;93.8;47.6;7.4;10.5;28.9;9.3;3.3;5.8;13.1;15.2
21.1;93.5;47.4;7.4;10.5;28.8;9.3;3.3;5.8;13.0;15.1
21.1;93.3;47.3;7.4;10.5;28.8;9.3;3.3;5.8;13.0;15.1
21.0;93.1;47.2;7.3;10.5;28.7;9.3;3.3;5.8;13.0;15.1
21.0;93.0;47.1;7.3;10.5;28.7;9.2;3.3;5.8;13.0;15.1
21.0;92.9;47.1;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
21.0;92.8;47.1;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
20.9;92.7;47.0;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
20.9;92.7;47.0;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
20.9;92.6;47.0;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
20.9;92.6;47.0;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
20.9;92.6;46.9;7.3;10.4;28.5;9.2;3.3;5.8;12.9;15.0
20.9;92.5;46.9;7.3;10.4;28.5;9.2;3.3;5.8;12.9;15.0
20.8;92.3;46.8;7.3;10.4;28.5;9.2;3.3;5.8;12.9;15.0
20.8;92.0;46.7;7.3;10.3;28.4;9.1;3.2;5.7;12.8;14.9
20.7;91.7;46.5;7.2;10.3;28.3;9.1;3.2;5.7;12.8;14.9
20.6;91.4;46.3;7.2;10.3;28.2;9.1;3.2;5.7;12.7;14.8
20.6;91.0;46.1;7.2;10.2;28.1;9.0;3.2;5.7;12.7;14.7
20.5;90.7;46.0;7.2;10.2;28.0;9.0;3.2;5.7;12.6;14.7
20.4;90.4;45.8;7.1;10.2;27.9;9.0;3.2;5.6;12.6;14.6
20.4;90.1;45.7;7.1;10.1;27.8;9.0;3.2;5.6;12.6;14.6
20.3;89.9;45.6;7.1;10.1;27.7;8.9;3.2;5.6;12.5;14.6
20.3;89.8;45.5;7.1;10.1;27.7;8.9;3.2;5.6;12.5;14.6
20.3;89.7;45.5;7.1;10.1;27.7;8.9;3.2;5.6;12.5;14.5
20.2;89.5;45.4;7.1;10.1;27.6;8.9;3.2;5.6;12.5;14.5
20.2;89.4;45.3;7.1;10.0;27.6;8.9;3.2;5.6;12.4;14.5
20.2;89.2;45.2;7.0;10.0;27.5;8.9;3.1;5.6;12.4;14.5
20.1;89.1;45.1;7.0;10.0;27.5;8.9;3.1;5.6;12.4;14.4
20.1;88.9;45.0;7.0;10.0;27.4;8.8;3.1;5.5;12.4;14.4
20.0;88.7;44.9;7.0;10.0;27.4;8.8;3.1;5.5;12.3;14.4
20.0;88.5;44.8;7.0;9.9;27.3;8.8;3.1;5.5;12.3;14.3
20.0;88.3;44.8;7.0;9.9;27.2;8.8;3.1;5.5;12.3;14.3
19.9;88.2;44.7;7.0;9.9;27.2;8.8;3.1;5.5;12.3;14.3
19.9;88.1;44.6;6.9;9.9;27.2;8.8;3.1;5.5;12.3;14.3
19.9;87.9;44.6;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.3
19.8;87.8;44.5;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.2
19.8;87.7;44.5;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.2
19.8;87.6;44.4;6.9;9.8;27.0;8.7;3.1;5.5;12.2;14.2
19.8;87.6;44.4;6.9;9.8;27.0;8.7;3.1;5.5;12.2;14.2
19.8;87.5;44.3;6.9;9.8;27.0;8.7;3.1;5.5;12.2;14.2
19.7;87.4;44.3;6.9;9.8;27.0;8.7;3.1;5.4;12.2;14.2
19.7;87.4;44.3;6.9;9.8;27.0;8.7;3.1;5.4;12.2;14.2
19.7;87.3;44.2;6.9;9.8;26.9;8.7;3.1;5.4;12.2;14.2
19.7;87.3;44.2;6.9;9.8;26.9;8.7;3.1;5.4;12.2;14.2
19.7;87.4;44.3;6.9;9.8;27.0;8.7;3.1;5.4;12.2;14.2
19.8;87.4;44.3;6.9;9.8;27.0;8.7;3.1;5.4;12.2;14.2
19.8;87.5;44.3;6.9;9.8;27.0;8.7;3.1;5.5;12.2;14.2
19.8;87.6;44.4;6.9;9.8;27.0;8.7;3.1;5.5;12.2;14.2
19.8;87.8;44.5;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.2
19.9;88.0;44.6;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.3
19.9;88.2;44.7;7.0;9.9;27.2;8.8;3.1;5.5;12.3;14.3
20.0;88.4;44.8;7.0;9.9;27.3;8.8;3.1;5.5;12.3;14.3
20.0;88.6;44.9;7.0;10.0;27.4;8.8;3.1;5.5;12.3;14.4
20.1;88.9;45.0;7.0;10.0;27.4;8.8;3.1;5.5;12.4;14.4
20.2;89.2;45.2;7.0;10.0;27.5;8.9;3.1;5.6;12.4;14.5
20.2;89.5;45.3;7.1;10.1;27.6;8.9;3.2;5.6;12.4;14.5
20.3;89.7;45.4;7.1;10.1;27.7;8.9;3.2;5.6;12.5;14.6
20.3;90.0;45.6;7.1;10.1;27.8;8.9;3.2;5.6;12.5;14.6
20.4;90.2;45.7;7.1;10.1;27.9;9.0;3.2;5.6;12.6;14.6
20.5;90.5;45.8;7.1;10.2;27.9;9.0;3.2;5.6;12.6;14.7
20.5;90.9;46.0;7.2;10.2;28.0;9.0;3.2;5.7;12.6;14.7
20.6;91.2;46.2;7.2;10.2;28.2;9.1;3.2;5.7;12.7;14.8
20.7;91.6;46.4;7.2;10.3;28.3;9.1;3.2;5.7;12.7;14.9
20.8;92.1;46.6;7.3;10.3;28.4;9.2;3.2;5.7;12.8;14.9
20.9;92.6;46.9;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
21.0;93.1;47.1;7.3;10.5;28.7;9.2;3.3;5.8;12.9;15.1
21.1;93.5;47.3;7.4;10.5;28.9;9.3;3.3;5.8;13.0;15.2
21.2;93.8;47.5;7.4;10.5;28.9;9.3;3.3;5.8;13.0;15.2
21.2;93.9;47.6;7.4;10.6;29.0;9.3;3.3;5.9;13.1;15.2
21.2;94.0;47.6;7.4;10.6;29.0;9.3;3.3;5.9;13.1;15.3
21.2;94.0;47.6;7.4;10.6;29.0;9.3;3.3;5.9;13.1;15.3
21.2;94.0;47.6;7.4;10.6;29.0;9.3;3.3;5.9;13.1;15.3
21.2;93.8;47.5;7.4;10.5;29.0;9.3;3.3;5.8;13.1;15.2
21.2;93.7;47.4;7.4;10.5;28.9;9.3;3.3;5.8;13.0;15.2
21.1;93.5;47.4;7.4;10.5;28.9;9.3;3.3;5.8;13.0;15.2
21.1;93.3;47.2;7.4;10.5;28.8;9.3;3.3;5.8;13.0;15.2
21.0;93.1;47.1;7.3;10.5;28.7;9.2;3.3;5.8;12.9;15.1
21.0;92.8;47.0;7.3;10.4;28.7;9.2;3.3;5.8;12.9;15.1
20.9;92.5;46.8;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
20.8;92.2;46.7;7.3;10.4;28.5;9.2;3.2;5.7;12.8;15.0
20.7;91.8;46.5;7.2;10.3;28.3;9.1;3.2;5.7;12.8;14.9
20.7;91.4;46.3;7.2;10.3;28.2;9.1;3.2;5.7;12.7;14.8
20.6;91.0;46.1;7.2;10.2;28.1;9.0;3.2;5.7;12.7;14.8
20.5;90.6;45.8;7.1;10.2;28.0;9.0;3.2;5.6;12.6;14.7
20.4;90.2;45.6;7.1;10.1;27.8;9.0;3.2;5.6;12.5;14.6
20.3;89.7;45.4;7.1;10.1;27.7;8.9;3.2;5.6;12.5;14.6
20.2;89.3;45.2;7.0;10.0;27.6;8.9;3.1;5.6;12.4;14.5
20.1;89.0;45.0;7.0;10.0;27.5;8.8;3.1;5.5;12.4;14.4
20.0;88.6;44.8;7.0;9.9;27.3;8.8;3.1;5.5;12.3;14.4
19.9;88.2;44.6;7.0;9.9;27.2;8.8;3.1;5.5;12.3;14.3
19.9;87.9;44.5;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.3
19.8;87.5;44.3;6.9;9.8;27.0;8.7;3.1;5.4;12.2;14.2
19.7;87.2;44.1;6.9;9.8;26.9;8.7;3.1;5.4;12.1;14.2
19.7;87.0;44.0;6.9;9.8;26.9;8.6;3.1;5.4;12.1;14.1
19.6;86.7;43.9;6.8;9.7;26.8;8.6;3.1;5.4;12.1;14.1
19.5;86.5;43.8;6.8;9.7;26.7;8.6;3.0;5.4;12.0;14.0
19.5;86.2;43.6;6.8;9.7;26.6;8.6;3.0;5.4;12.0;14.0
19.4;86.0;43.5;6.8;9.7;26.6;8.5;3.0;5.4;11.9;14.0
19.4;85.7;43.4;6.8;9.6;26.5;8.5;3.0;5.3;11.9;13.9
19.3;85.4;43.2;6.7;9.6;26.4;8.5;3.0;5.3;11.9;13.9
19.2;85.2;43.1;6.7;9.6;26.3;8.5;3.0;5.3;11.8;13.8
19.2;84.9;42.9;6.7;9.5;26.2;8.4;3.0;5.3;11.8;13.8
19.1;84.7;42.8;6.7;9.5;26.2;8.4;3.0;5.3;11.8;13.8
19.1;84.5;42.8;6.7;9.5;26.1;8.4;3.0;5.3;11.7;13.7
19.1;84.4;42.7;6.7;9.5;26.1;8.4;3.0;5.3;11.7;13.7
19.1;84.3;42.7;6.6;9.5;26.0;8.4;3.0;5.2;11.7;13.7
19.1;84.3;42.6;6.6;9.5;26.0;8.4;3.0;5.2;11.7;13.7
19.1;84.4;42.7;6.6;9.5;26.1;8.4;3.0;5.2;11.7;13.7
19.1;84.6;42.8;6.7;9.5;26.1;8.4;3.0;5.3;11.8;13.7
19.2;85.0;43.0;6.7;9.5;26.3;8.4;3.0;5.3;11.8;13.8
19.3;85.6;43.3;6.7;9.6;26.4;8.5;3.0;5.3;11.9;13.9
19.5;86.3;43.6;6.8;9.7;26.7;8.6;3.0;5.4;12.0;14.0
19.7;87.2;44.1;6.9;9.8;26.9;8.7;3.1;5.4;12.1;14.2
19.9;88.0;44.5;6.9;9.9;27.2;8.7;3.1;5.5;12.2;14.3
20.0;88.6;44.8;7.0;10.0;27.4;8.8;3.1;5.5;12.3;14.4
20.1;89.0;45.0;7.0;10.0;27.5;8.8;3.1;5.5;12.4;14.5
20.2;89.2;45.1;7.0;10.0;27.6;8.9;3.1;5.5;12.4;14.5
20.1;89.1;45.1;7.0;10.0;27.5;8.9;3.1;5.5;12.4;14.5
20.1;88.8;44.9;7.0;10.0;27.4;8.8;3.1;5.5;12.3;14.4
20.0;88.4;44.7;7.0;9.9;27.3;8.8;3.1;5.5;12.3;14.4
19.9;88.1;44.6;6.9;9.9;27.2;8.8;3.1;5.5;12.2;14.3
19.9;87.9;44.4;6.9;9.9;27.2;8.7;3.1;5.5;12.2;14.3
19.8;87.7;44.4;6.9;9.9;27.1;8.7;3.1;5.5;12.2;14.3
19.8;87.7;44.3;6.9;9.8;27.1;8.7;3.1;5.5;12.2;14.3
19.8;87.7;44.3;6.9;9.8;27.1;8.7;3.1;5.5;12.2;14.3
19.8;87.7;44.3;6.9;9.8;27.1;8.7;3.1;5.5;12.2;14.3
19.8;87.6;44.3;6.9;9.8;27.1;8.7;3.1;5.4;12.2;14.2
19.7;87.4;44.2;6.9;9.8;27.0;8.7;3.1;5.4;12.1;14.2
19.7;87.0;44.0;6.9;9.8;26.9;8.6;3.1;5.4;12.1;14.2
19.6;86.6;43.8;6.8;9.7;26.8;8.6;3.1;5.4;12.0;14.1
19.5;86.1;43.5;6.8;9.7;26.6;8.6;3.0;5.4;12.0;14.0
19.3;85.5;43.2;6.7;9.6;26.4;8.5;3.0;5.3;11.9;13.9
19.2;84.9;42.9;6.7;9.5;26.2;8.4;3.0;5.3;11.8;13.8
19.0;84.2;42.5;6.6;9.4;26.0;8.4;3.0;5.2;11.7;13.7
18.9;83.4;42.2;6.6;9.4;25.8;8.3;2.9;5.2;11.6;13.6
18.7;82.6;41.8;6.5;9.3;25.5;8.2;2.9;5.1;11.5;13.4
18.5;81.8;41.3;6.4;9.2;25.3;8.1;2.9;5.1;11.3;13.3
18.3;81.0;40.9;6.4;9.1;25.0;8.0;2.9;5.0;11.2;13.2
18.2;80.3;40.6;6.3;9.0;24.8;8.0;2.8;5.0;11.1;13.1
18.0;79.8;40.3;6.3;9.0;24.7;7.9;2.8;5.0;11.1;13.0
18.0;79.4;40.2;6.3;8.9;24.6;7.9;2.8;4.9;11.0;12.9
17.9;79.2;40.1;6.2;8.9;24.5;7.9;2.8;4.9;11.0;12.9
17.9;79.2;40.0;6.2;8.9;24.5;7.9;2.8;4.9;11.0;12.9
17.9;79.2;40.0;6.2;8.9;24.5;7.9;2.8;4.9;11.0;12.9
17.9;79.2;40.0;6.2;8.9;24.5;7.9;2.8;4.9;11.0;12.9
17.9;79.1;40.0;6.2;8.9;24.4;7.9;2.8;4.9;11.0;12.9
17.8;78.9;39.9;6.2;8.9;24.4;7.8;2.8;4.9;11.0;12.8
17.8;78.8;39.8;6.2;8.8;24.4;7.8;2.8;4.9;10.9;12.8
17.8;78.6;39.7;6.2;8.8;24.3;7.8;2.8;4.9;10.9;12.8
17.7;78.4;39.6;6.2;8.8;24.2;7.8;2.8;4.9;10.9;12.7
17.7;78.2;39.5;6.2;8.8;24.2;7.8;2.8;4.9;10.8;12.7
17.6;78.0;39.4;6.1;8.8;24.1;7.7;2.7;4.8;10.8;12.7
17.6;77.9;39.4;6.1;8.7;24.1;7.7;2.7;4.8;10.8;12.7
17.6;77.8;39.3;6.1;8.7;24.1;7.7;2.7;4.8;10.8;12.7
17.6;77.8;39.3;6.1;8.7;24.0;7.7;2.7;4.8;10.8;12.7
17.6;77.7;39.2;6.1;8.7;24.0;7.7;2.7;4.8;10.8;12.6
17.5;77.5;39.2;6.1;8.7;24.0;7.7;2.7;4.8;10.8;12.6
17.5;77.3;39.0;6.1;8.7;23.9;7.7;2.7;4.8;10.7;12.6
17.4;76.9;38.9;6.1;8.6;23.8;7.6;2.7;4.8;10.7;12.5
17.3;76.5;38.7;6.0;8.6;23.7;7.6;2.7;4.8;10.6;12.5
17.2;76.0;38.4;6.0;8.5;23.5;7.6;2.7;4.7;10.5;12.4
17.1;75.5;38.2;5.9;8.5;23.4;7.5;2.7;4.7;10.5;12.3
17.0;75.1;37.9;5.9;8.4;23.2;7.5;2.6;4.7;10.4;12.2
16.9;74.7;37.7;5.9;8.4;23.1;7.4;2.6;4.6;10.4;12.2
16.8;74.4;37.6;5.9;8.3;23.0;7.4;2.6;4.6;10.3;12.1
16.8;74.1;37.4;5.8;8.3;22.9;7.4;2.6;4.6;10.3;12.1
16.7;73.9;37.3;5.8;8.3;22.9;7.3;2.6;4.6;10.3;12.0
16.7;73.7;37.2;5.8;8.3;22.8;7.3;2.6;4.6;10.2;12.0
16.6;73.5;37.1;5.8;8.2;22.7;7.3;2.6;4.6;10.2;12.0
16.6;73.3;37.0;5.8;8.2;22.7;7.3;2.6;4.6;10.2;11.9
16.5;73.1;36.9;5.8;8.2;22.6;7.3;2.6;4.5;10.1;11.9
16.5;72.9;36.8;5.7;8.2;22.5;7.2;2.6;4.5;10.1;11.9
16.4;72.6;36.7;5.7;8.1;22.5;7.2;2.6;4.5;10.1;11.8
16.4;72.4;36.6;5.7;8.1;22.4;7.2;2.5;4.5;10.0;11.8
16.3;72.2;36.5;5.7;8.1;22.3;7.2;2.5;4.5;10.0;11.8
16.3;72.1;36.4;5.7;8.1;22.3;7.2;2.5;4.5;10.0;11.7
16.3;72.0;36.3;5.7;8.1;22.3;7.1;2.5;4.5;10.0;11.7
16.3;71.9;36.3;5.7;8.1;22.2;7.1;2.5;4.5;10.0;11.7
16.3;71.9;36.3;5.7;8.1;22.2;7.1;2.5;4.5;10.0;11.7
16.3;71.9;36.3;5.7;8.1;22.2;7.1;2.5;4.5;10.0;11.7
16.3;71.9;36.3;5.7;8.1;22.2;7.1;2.5;4.5;10.0;11.7
16.3;72.0;36.3;5.7;8.1;22.3;7.1;2.5;4.5;10.0;11.7
16.3;72.0;36.3;5.7;8.1;22.3;7.1;2.5;4.5;10.0;11.7
16.3;72.0;36.3;5.7;8.1;22.3;7.1;2.5;4.5;10.0;11.7
16.3;72.0;36.4;5.7;8.1;22.3;7.1;2.5;4.5;10.0;11.7
16.3;72.0;36.4;5.7;8.1;22.3;7.2;2.5;4.5;10.0;11.7
16.3;72.2;36.4;5.7;8.1;22.3;7.2;2.5;4.5;10.0;11.8
16.4;72.4;36.5;5.7;8.1;22.4;7.2;2.5;4.5;10.0;11.8
16.4;72.6;36.7;5.7;8.1;22.5;7.2;2.6;4.5;10.1;11.8
16.5;73.0;36.9;5.7;8.2;22.6;7.2;2.6;4.5;10.1;11.9
16.6;73.4;37.1;5.8;8.2;22.7;7.3;2.6;4.6;10.2;12.0
16.7;73.9;37.3;5.8;8.3;22.9;7.3;2.6;4.6;10.2;12.0
16.8;74.3;37.5;5.9;8.3;23.0;7.4;2.6;4.6;10.3;12.1
16.9;74.7;37.7;5.9;8.4;23.1;7.4;2.6;4.6;10.4;12.2
17.0;75.1;37.9;5.9;8.4;23.2;7.5;2.6;4.7;10.4;12.2
17.0;75.4;38.1;5.9;8.5;23.3;7.5;2.7;4.7;10.4;12.3
17.1;75.7;38.2;6.0;8.5;23.4;7.5;2.7;4.7;10.5;12.3
17.2;76.0;38.4;6.0;8.5;23.5;7.5;2.7;4.7;10.5;12.4
17.3;76.4;38.6;6.0;8.6;23.6;7.6;2.7;4.7;10.6;12.4
17.4;76.9;38.8;6.1;8.6;23.8;7.6;2.7;4.8;10.7;12.5
17.5;77.5;39.1;6.1;8.7;24.0;7.7;2.7;4.8;10.7;12.6
17.7;78.2;39.5;6.2;8.8;24.2;7.8;2.7;4.9;10.8;12.7
17.9;79.0;39.8;6.2;8.9;24.4;7.8;2.8;4.9;10.9;12.9
18.0;79.7;40.2;6.3;8.9;24.7;7.9;2.8;5.0;11.0;13.0
18.2;80.5;40.6;6.3;9.0;24.9;8.0;2.8;5.0;11.2;13.1
18.4;81.2;41.0;6.4;9.1;25.1;8.1;2.9;5.0;11.3;13.2
18.5;81.9;41.3;6.4;9.2;25.3;8.1;2.9;5.1;11.3;13.3
18.7;82.6;41.7;6.5;9.3;25.5;8.2;2.9;5.1;11.4;13.5
18.8;83.2;42.0;6.5;9.3;25.7;8.3;2.9;5.2;11.5;13.6
18.9;83.8;42.3;6.6;9.4;25.9;8.3;2.9;5.2;11.6;13.7
19.1;84.4;42.6;6.6;9.5;26.1;8.4;3.0;5.2;11.7;13.8
19.2;85.0;42.9;6.7;9.5;26.3;8.4;3.0;5.3;11.8;13.9
19.4;85.7;43.2;6.7;9.6;26.5;8.5;3.0;5.3;11.9;14.0
19.5;86.4;43.6;6.8;9.7;26.7;8.6;3.0;5.4;12.0;14.1
19.7;87.1;43.9;6.9;9.8;26.9;8.6;3.1;5.4;12.1;14.2
19.8;87.7;44.3;6.9;9.8;27.2;8.7;3.1;5.4;12.2;14.3
20.0;88.4;44.6;7.0;9.9;27.3;8.8;3.1;5.5;12.2;14.4
20.1;88.9;44.8;7.0;10.0;27.5;8.8;3.1;5.5;12.3;14.5
20.2;89.4;45.1;7.0;10.0;27.7;8.9;3.1;5.5;12.4;14.6
20.3;89.8;45.3;7.1;10.1;27.8;8.9;3.2;5.6;12.4;14.6
20.4;90.1;45.5;7.1;10.1;27.9;8.9;3.2;5.6;12.5;14.7
20.5;90.4;45.6;7.1;10.1;28.0;9.0;3.2;5.6;12.5;14.7
20.5;90.7;45.8;7.1;10.2;28.1;9.0;3.2;5.6;12.6;14.8
20.6;91.0;45.9;7.2;10.2;28.2;9.0;3.2;5.6;12.6;14.8
20.6;91.2;46.0;7.2;10.2;28.2;9.1;3.2;5.7;12.6;14.9
20.7;91.5;46.1;7.2;10.3;28.3;9.1;3.2;5.7;12.7;14.9
20.7;91.7;46.2;7.2;10.3;28.4;9.1;3.2;5.7;12.7;14.9
20.8;91.9;46.3;7.2;10.3;28.4;9.1;3.2;5.7;12.7;15.0
20.8;92.1;46.4;7.2;10.3;28.5;9.1;3.2;5.7;12.7;15.0
20.9;92.3;46.5;7.3;10.3;28.6;9.2;3.2;5.7;12.8;15.0
20.9;92.4;46.6;7.3;10.4;28.6;9.2;3.2;5.7;12.8;15.1
21.0;92.6;46.7;7.3;10.4;28.7;9.2;3.3;5.7;12.8;15.1
21.0;92.8;46.8;7.3;10.4;28.7;9.2;3.3;5.8;12.8;15.1
21.0;92.9;46.9;7.3;10.4;28.8;9.2;3.3;5.8;12.9;15.2
21.1;93.1;47.0;7.3;10.4;28.8;9.2;3.3;5.8;12.9;15.2
21.1;93.3;47.1;7.3;10.5;28.9;9.3;3.3;5.8;12.9;15.2
21.2;93.5;47.1;7.4;10.5;28.9;9.3;3.3;5.8;12.9;15.2
21.2;93.7;47.2;7.4;10.5;29.0;9.3;3.3;5.8;13.0;15.3
21.2;93.9;47.3;7.4;10.5;29.1;9.3;3.3;5.8;13.0;15.3
21.3;94.1;47.4;7.4;10.5;29.1;9.3;3.3;5.8;13.0;15.3
21.3;94.3;47.5;7.4;10.6;29.2;9.4;3.3;5.8;13.0;15.4
21.4;94.4;47.6;7.4;10.6;29.2;9.4;3.3;5.9;13.1;15.4
21.4;94.5;47.6;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.6;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.6;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.6;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.6;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.7;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.8;47.8;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.8;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;94.8;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;94.8;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;94.9;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;94.9;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;95.0;47.9;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;95.1;47.9;7.5;10.7;29.4;9.4;3.3;5.9;13.1;15.5
21.5;95.1;47.9;7.5;10.7;29.5;9.4;3.3;5.9;13.2;15.5
21.6;95.2;48.0;7.5;10.7;29.5;9.5;3.3;5.9;13.2;15.5
21.6;95.3;48.0;7.5;10.7;29.5;9.5;3.3;5.9;13.2;15.6
21.6;95.3;48.0;7.5;10.7;29.5;9.5;3.3;5.9;13.2;15.6
21.6;95.3;48.0;7.5;10.7;29.5;9.5;3.3;5.9;13.2;15.6
21.6;95.2;48.0;7.5;10.7;29.5;9.5;3.3;5.9;13.2;15.5
21.5;95.1;47.9;7.5;10.7;29.5;9.4;3.3;5.9;13.2;15.5
21.5;94.9;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.4;94.8;47.7;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.6;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.4;94.6;47.7;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.4;94.7;47.7;7.5;10.6;29.3;9.4;3.3;5.9;13.1;15.5
21.5;94.9;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;95.0;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;95.0;47.9;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.5;94.9;47.8;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.4;94.8;47.7;7.5;10.6;29.4;9.4;3.3;5.9;13.1;15.5
21.4;94.5;47.6;7.4;10.6;29.3;9.4;3.3;5.9;13.1;15.4
21.3;94.1;47.4;7.4;10.5;29.2;9.3;3.3;5.8;13.0;15.4
21.2;93.7;47.2;7.4;10.5;29.0;9.3;3.3;5.8;12.9;15.3
21.1;93.3;47.0;7.3;10.5;28.9;9.3;3.3;5.8;12.9;15.2
21.0;93.0;46.8;7.3;10.4;28.8;9.2;3.3;5.8;12.8;15.2
21.0;92.7;46.7;7.3;10.4;28.7;9.2;3.3;5.7;12.8;15.1
20.9;92.4;46.5;7.3;10.4;28.6;9.2;3.2;5.7;12.8;15.1
20.9;92.2;46.4;7.3;10.3;28.6;9.2;3.2;5.7;12.7;15.1
20.8;92.1;46.4;7.2;10.3;28.5;9.1;3.2;5.7;12.7;15.0
20.8;91.9;46.3;7.2;10.3;28.5;9.1;3.2;5.7;12.7;15.0
20.8;91.8;46.2;7.2;10.3;28.5;9.1;3.2;5.7;12.7;15.0
20.8;91.7;46.2;7.2;10.3;28.4;9.1;3.2;5.7;12.7;15.0
20.8;91.7;46.2;7.2;10.3;28.4;9.1;3.2;5.7;12.7;15.0
20.7;91.6;46.1;7.2;10.3;28.4;9.1;3.2;5.7;12.7;15.0
20.7;91.6;46.1;7.2;10.3;28.4;9.1;3.2;5.7;12.7;15.0
20.7;91.5;46.0;7.2;10.2;28.3;9.1;3.2;5.7;12.6;14.9
20.7;91.3;45.9;7.2;10.2;28.3;9.1;3.2;5.7;12.6;14.9
