2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.1;88.5;43.1;7.1;10.8;28.5;8.8;3.4;5.8;13.1;14.6
21.0;88.3;43.1;7.1;10.8;28.5;8.8;3.4;5.8;13.1;14.6
21.0;88.2;43.0;7.1;10.7;28.4;8.7;3.4;5.7;13.0;14.5
21.0;88.1;42.9;7.1;10.7;28.4;8.7;3.4;5.7;13.0;14.5
20.9;88.0;42.9;7.1;10.7;28.4;8.7;3.4;5.7;13.0;14.5
20.9;87.9;42.9;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;87.9;42.9;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;87.8;42.8;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;87.7;42.8;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.8;87.5;42.7;7.1;10.7;28.2;8.7;3.4;5.7;12.9;14.4
20.8;87.2;42.6;7.0;10.6;28.1;8.7;3.4;5.7;12.9;14.4
20.7;86.9;42.4;7.0;10.6;28.0;8.6;3.4;5.7;12.9;14.3
20.6;86.5;42.2;7.0;10.5;27.9;8.6;3.3;5.6;12.8;14.3
20.5;86.1;42.0;7.0;10.5;27.8;8.5;3.3;5.6;12.7;14.2
20.4;85.8;41.9;6.9;10.4;27.7;8.5;3.3;5.6;12.7;14.2
20.4;85.5;41.7;6.9;10.4;27.6;8.5;3.3;5.6;12.6;14.1
20.3;85.2;41.6;6.9;10.4;27.5;8.5;3.3;5.6;12.6;14.1
20.3;85.0;41.5;6.9;10.4;27.4;8.4;3.3;5.5;12.6;14.0
20.2;84.9;41.4;6.9;10.3;27.4;8.4;3.3;5.5;12.6;14.0
20.2;84.8;41.4;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.2;84.6;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.1;84.4;41.2;6.8;10.3;27.2;8.4;3.3;5.5;12.5;13.9
20.1;84.3;41.1;6.8;10.3;27.2;8.4;3.3;5.5;12.5;13.9
20.0;84.1;41.0;6.8;10.2;27.1;8.3;3.3;5.5;12.4;13.9
20.0;83.9;40.9;6.8;10.2;27.1;8.3;3.2;5.5;12.4;13.8
19.9;83.6;40.8;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
19.9;83.4;40.7;6.7;10.2;26.9;8.3;3.2;5.4;12.3;13.8
19.8;83.2;40.6;6.7;10.1;26.9;8.3;3.2;5.4;12.3;13.7
19.8;83.1;40.5;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.7
19.8;82.9;40.5;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.7
19.7;82.7;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.7
19.7;82.6;40.3;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.6
19.7;82.4;40.3;6.7;10.0;26.6;8.2;3.2;5.4;12.2;13.6
19.6;82.3;40.2;6.7;10.0;26.6;8.2;3.2;5.4;12.2;13.6
19.6;82.2;40.2;6.6;10.0;26.5;8.2;3.2;5.4;12.2;13.6
19.6;82.1;40.1;6.6;10.0;26.5;8.2;3.2;5.4;12.2;13.6
19.6;82.1;40.1;6.6;10.0;26.5;8.1;3.2;5.4;12.2;13.6
19.6;82.0;40.1;6.6;10.0;26.5;8.1;3.2;5.4;12.1;13.6
19.6;82.0;40.0;6.6;10.0;26.5;8.1;3.2;5.4;12.1;13.6
19.6;82.0;40.1;6.6;10.0;26.5;8.1;3.2;5.4;12.1;13.6
19.6;82.0;40.1;6.6;10.0;26.5;8.1;3.2;5.4;12.2;13.6
19.6;82.1;40.1;6.6;10.0;26.5;8.2;3.2;5.4;12.2;13.6
19.6;82.2;40.2;6.6;10.0;26.6;8.2;3.2;5.4;12.2;13.6
19.7;82.3;40.2;6.7;10.0;26.6;8.2;3.2;5.4;12.2;13.6
19.7;82.5;40.3;6.7;10.1;26.6;8.2;3.2;5.4;12.2;13.6
19.7;82.7;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.8;82.9;40.5;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.7
19.8;83.1;40.6;6.7;10.1;26.9;8.3;3.2;5.4;12.3;13.7
19.9;83.4;40.7;6.7;10.2;26.9;8.3;3.2;5.4;12.4;13.8
20.0;83.7;40.9;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
20.0;83.9;41.0;6.8;10.2;27.1;8.3;3.3;5.5;12.4;13.9
20.1;84.2;41.1;6.8;10.3;27.2;8.4;3.3;5.5;12.5;13.9
20.2;84.4;41.2;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.2;84.6;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.3;84.8;41.4;6.9;10.3;27.4;8.4;3.3;5.5;12.6;14.0
20.3;85.0;41.5;6.9;10.4;27.5;8.4;3.3;5.6;12.6;14.1
20.4;85.2;41.7;6.9;10.4;27.5;8.5;3.3;5.6;12.6;14.1
20.4;85.5;41.8;6.9;10.4;27.6;8.5;3.3;5.6;12.7;14.1
20.5;85.8;41.9;6.9;10.5;27.7;8.5;3.3;5.6;12.7;14.2
20.6;86.1;42.1;7.0;10.5;27.8;8.6;3.3;5.6;12.8;14.3
20.7;86.5;42.3;7.0;10.6;28.0;8.6;3.4;5.7;12.8;14.3
20.8;86.8;42.4;7.0;10.6;28.1;8.6;3.4;5.7;12.9;14.4
20.8;87.1;42.6;7.1;10.6;28.2;8.7;3.4;5.7;12.9;14.4
20.9;87.3;42.7;7.1;10.7;28.2;8.7;3.4;5.7;12.9;14.4
20.9;87.4;42.7;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;87.5;42.8;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;87.4;42.7;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;87.4;42.7;7.1;10.7;28.2;8.7;3.4;5.7;13.0;14.5
20.9;87.3;42.7;7.1;10.6;28.2;8.7;3.4;5.7;12.9;14.4
20.8;87.1;42.6;7.1;10.6;28.2;8.7;3.4;5.7;12.9;14.4
20.8;87.0;42.5;7.0;10.6;28.1;8.7;3.4;5.7;12.9;14.4
20.8;86.9;42.5;7.0;10.6;28.1;8.6;3.4;5.7;12.9;14.4
20.7;86.7;42.4;7.0;10.6;28.0;8.6;3.4;5.7;12.9;14.4
20.7;86.5;42.3;7.0;10.6;28.0;8.6;3.4;5.7;12.8;14.3
20.6;86.2;42.2;7.0;10.5;27.9;8.6;3.4;5.6;12.8;14.3
20.6;86.0;42.0;7.0;10.5;27.8;8.5;3.3;5.6;12.8;14.2
20.5;85.7;41.9;6.9;10.5;27.7;8.5;3.3;5.6;12.7;14.2
20.4;85.3;41.7;6.9;10.4;27.6;8.5;3.3;5.6;12.7;14.1
20.3;84.9;41.6;6.9;10.4;27.5;8.4;3.3;5.6;12.6;14.1
20.2;84.6;41.4;6.8;10.3;27.4;8.4;3.3;5.5;12.6;14.0
20.1;84.2;41.2;6.8;10.3;27.2;8.4;3.3;5.5;12.5;13.9
20.1;83.8;41.0;6.8;10.2;27.1;8.3;3.3;5.5;12.4;13.9
20.0;83.5;40.8;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
19.9;83.2;40.7;6.7;10.2;26.9;8.3;3.2;5.4;12.4;13.8
19.8;82.9;40.5;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.7
19.8;82.6;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.7;82.3;40.3;6.7;10.1;26.6;8.2;3.2;5.4;12.2;13.6
19.6;82.1;40.2;6.6;10.0;26.6;8.2;3.2;5.4;12.2;13.6
19.6;81.8;40.0;6.6;10.0;26.5;8.1;3.2;5.4;12.2;13.6
19.5;81.6;39.9;6.6;10.0;26.4;8.1;3.2;5.3;12.1;13.5
19.5;81.4;39.8;6.6;9.9;26.3;8.1;3.2;5.3;12.1;13.5
19.4;81.1;39.7;6.6;9.9;26.3;8.1;3.2;5.3;12.1;13.5
19.4;80.9;39.6;6.6;9.9;26.2;8.1;3.1;5.3;12.0;13.4
19.3;80.7;39.5;6.5;9.9;26.1;8.0;3.1;5.3;12.0;13.4
19.3;80.5;39.4;6.5;9.8;26.1;8.0;3.1;5.3;12.0;13.3
19.2;80.3;39.3;6.5;9.8;26.0;8.0;3.1;5.3;11.9;13.3
19.2;80.1;39.2;6.5;9.8;25.9;8.0;3.1;5.2;11.9;13.3
19.1;79.9;39.1;6.5;9.8;25.9;8.0;3.1;5.2;11.9;13.2
19.1;79.7;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.2
19.1;79.6;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.8;13.2
19.1;79.5;38.9;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.0;79.5;38.9;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.0;79.5;38.9;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.1;79.6;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.8;13.2
19.1;79.9;39.1;6.5;9.8;25.9;8.0;3.1;5.2;11.9;13.3
19.2;80.3;39.3;6.5;9.8;26.0;8.0;3.1;5.3;11.9;13.3
19.4;80.8;39.6;6.6;9.9;26.2;8.0;3.1;5.3;12.0;13.4
19.5;81.6;39.9;6.6;10.0;26.4;8.1;3.2;5.3;12.1;13.5
19.8;82.4;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
20.0;83.2;40.8;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
20.1;83.9;41.1;6.8;10.2;27.2;8.3;3.3;5.5;12.5;13.9
20.2;84.2;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.2;84.4;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.6;14.0
20.2;84.3;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.1;84.0;41.2;6.8;10.3;27.2;8.4;3.3;5.5;12.5;14.0
20.1;83.7;41.0;6.8;10.2;27.1;8.3;3.3;5.5;12.4;13.9
20.0;83.4;40.8;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
19.9;83.2;40.7;6.7;10.2;26.9;8.3;3.2;5.5;12.4;13.8
19.9;83.0;40.7;6.7;10.1;26.9;8.3;3.2;5.4;12.4;13.8
19.9;82.9;40.6;6.7;10.1;26.9;8.3;3.2;5.4;12.3;13.8
19.9;82.9;40.6;6.7;10.1;26.9;8.3;3.2;5.4;12.3;13.8
19.9;82.8;40.6;6.7;10.1;26.8;8.3;3.2;5.4;12.3;13.8
19.8;82.7;40.5;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.7
19.8;82.5;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.7;82.1;40.2;6.7;10.0;26.6;8.2;3.2;5.4;12.2;13.6
19.6;81.7;40.0;6.6;10.0;26.5;8.1;3.2;5.4;12.2;13.6
19.5;81.1;39.8;6.6;9.9;26.3;8.1;3.2;5.3;12.1;13.5
19.3;80.5;39.5;6.5;9.8;26.1;8.0;3.1;5.3;12.0;13.4
19.2;79.9;39.1;6.5;9.8;25.9;8.0;3.1;5.2;11.9;13.3
19.0;79.2;38.8;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
18.8;78.4;38.4;6.4;9.6;25.4;7.8;3.1;5.1;11.7;13.0
18.6;77.6;38.0;6.3;9.5;25.2;7.7;3.0;5.1;11.6;12.9
18.4;76.8;37.6;6.2;9.4;24.9;7.6;3.0;5.0;11.4;12.8
18.2;76.0;37.2;6.2;9.3;24.6;7.6;3.0;5.0;11.3;12.6
18.1;75.3;36.9;6.1;9.2;24.4;7.5;2.9;4.9;11.2;12.5
17.9;74.8;36.7;6.1;9.1;24.2;7.5;2.9;4.9;11.1;12.4
17.9;74.4;36.5;6.0;9.1;24.1;7.4;2.9;4.9;11.1;12.4
17.8;74.2;36.4;6.0;9.1;24.0;7.4;2.9;4.9;11.0;12.3
17.8;74.1;36.3;6.0;9.1;24.0;7.4;2.9;4.9;11.0;12.3
17.8;74.0;36.3;6.0;9.1;24.0;7.4;2.9;4.9;11.0;12.3
17.8;73.9;36.2;6.0;9.0;24.0;7.4;2.9;4.9;11.0;12.3
17.7;73.8;36.2;6.0;9.0;23.9;7.4;2.9;4.8;11.0;12.3
17.7;73.7;36.1;6.0;9.0;23.9;7.3;2.9;4.8;11.0;12.2
17.6;73.5;36.0;6.0;9.0;23.8;7.3;2.9;4.8;10.9;12.2
17.6;73.2;35.9;5.9;9.0;23.7;7.3;2.9;4.8;10.9;12.2
17.5;73.0;35.8;5.9;8.9;23.7;7.3;2.9;4.8;10.9;12.1
17.5;72.8;35.7;5.9;8.9;23.6;7.3;2.8;4.8;10.8;12.1
17.4;72.6;35.6;5.9;8.9;23.5;7.2;2.8;4.8;10.8;12.1
17.4;72.4;35.5;5.9;8.9;23.5;7.2;2.8;4.8;10.8;12.0
17.4;72.3;35.4;5.9;8.8;23.4;7.2;2.8;4.7;10.8;12.0
17.3;72.1;35.4;5.9;8.8;23.4;7.2;2.8;4.7;10.8;12.0
17.3;72.0;35.3;5.9;8.8;23.4;7.2;2.8;4.7;10.7;12.0
17.3;71.8;35.2;5.8;8.8;23.3;7.2;2.8;4.7;10.7;11.9
17.2;71.5;35.1;5.8;8.8;23.2;7.1;2.8;4.7;10.7;11.9
17.1;71.2;34.9;5.8;8.7;23.1;7.1;2.8;4.7;10.6;11.8
17.0;70.7;34.7;5.7;8.7;22.9;7.1;2.8;4.6;10.5;11.8
16.9;70.2;34.5;5.7;8.6;22.8;7.0;2.7;4.6;10.5;11.7
16.8;69.7;34.2;5.7;8.5;22.6;7.0;2.7;4.6;10.4;11.6
16.6;69.2;34.0;5.6;8.5;22.5;6.9;2.7;4.5;10.3;11.5
16.5;68.8;33.8;5.6;8.4;22.3;6.9;2.7;4.5;10.3;11.5
16.5;68.5;33.6;5.6;8.4;22.2;6.8;2.7;4.5;10.2;11.4
16.4;68.2;33.4;5.5;8.3;22.1;6.8;2.7;4.5;10.2;11.3
16.3;67.9;33.3;5.5;8.3;22.0;6.8;2.7;4.5;10.1;11.3
16.3;67.7;33.2;5.5;8.3;22.0;6.8;2.6;4.4;10.1;11.3
16.2;67.4;33.1;5.5;8.3;21.9;6.7;2.6;4.4;10.1;11.2
16.2;67.2;33.0;5.5;8.2;21.8;6.7;2.6;4.4;10.0;11.2
16.1;66.9;32.9;5.4;8.2;21.7;6.7;2.6;4.4;10.0;11.1
16.0;66.7;32.7;5.4;8.2;21.6;6.7;2.6;4.4;10.0;11.1
16.0;66.4;32.6;5.4;8.1;21.6;6.6;2.6;4.4;9.9;11.1
15.9;66.1;32.5;5.4;8.1;21.5;6.6;2.6;4.3;9.9;11.0
15.9;65.9;32.4;5.4;8.1;21.4;6.6;2.6;4.3;9.8;11.0
15.8;65.7;32.3;5.3;8.1;21.3;6.6;2.6;4.3;9.8;11.0
15.8;65.6;32.2;5.3;8.0;21.3;6.5;2.6;4.3;9.8;10.9
15.8;65.5;32.1;5.3;8.0;21.3;6.5;2.6;4.3;9.8;10.9
15.7;65.4;32.1;5.3;8.0;21.2;6.5;2.6;4.3;9.8;10.9
15.7;65.3;32.1;5.3;8.0;21.2;6.5;2.6;4.3;9.8;10.9
15.7;65.2;32.0;5.3;8.0;21.2;6.5;2.6;4.3;9.7;10.9
15.7;65.2;32.0;5.3;8.0;21.2;6.5;2.6;4.3;9.7;10.9
15.7;65.1;32.0;5.3;8.0;21.1;6.5;2.5;4.3;9.7;10.8
15.6;65.0;31.9;5.3;8.0;21.1;6.5;2.5;4.3;9.7;10.8
15.6;64.9;31.9;5.3;8.0;21.1;6.5;2.5;4.3;9.7;10.8
15.6;64.8;31.8;5.3;7.9;21.1;6.5;2.5;4.3;9.7;10.8
15.6;64.8;31.8;5.3;7.9;21.1;6.5;2.5;4.3;9.7;10.8
15.6;64.9;31.9;5.3;7.9;21.1;6.5;2.5;4.3;9.7;10.8
15.6;64.9;31.9;5.3;8.0;21.1;6.5;2.5;4.3;9.7;10.8
15.7;65.1;32.0;5.3;8.0;21.1;6.5;2.5;4.3;9.7;10.8
15.7;65.2;32.0;5.3;8.0;21.2;6.5;2.6;4.3;9.7;10.9
15.8;65.4;32.1;5.3;8.0;21.3;6.5;2.6;4.3;9.8;10.9
15.8;65.6;32.2;5.3;8.0;21.3;6.6;2.6;4.3;9.8;10.9
15.8;65.7;32.3;5.3;8.1;21.4;6.6;2.6;4.3;9.8;11.0
15.9;65.8;32.3;5.4;8.1;21.4;6.6;2.6;4.3;9.8;11.0
15.9;65.9;32.4;5.4;8.1;21.4;6.6;2.6;4.3;9.9;11.0
15.9;66.0;32.4;5.4;8.1;21.4;6.6;2.6;4.3;9.9;11.0
15.9;66.0;32.4;5.4;8.1;21.5;6.6;2.6;4.3;9.9;11.0
15.9;66.1;32.5;5.4;8.1;21.5;6.6;2.6;4.4;9.9;11.0
16.0;66.3;32.6;5.4;8.1;21.5;6.6;2.6;4.4;9.9;11.1
16.0;66.4;32.7;5.4;8.1;21.6;6.6;2.6;4.4;9.9;11.1
16.1;66.7;32.8;5.4;8.2;21.7;6.7;2.6;4.4;10.0;11.1
16.1;66.9;32.9;5.4;8.2;21.8;6.7;2.6;4.4;10.0;11.2
16.2;67.2;33.0;5.5;8.2;21.8;6.7;2.6;4.4;10.0;11.2
16.2;67.4;33.1;5.5;8.3;21.9;6.7;2.6;4.4;10.1;11.2
16.3;67.6;33.2;5.5;8.3;22.0;6.8;2.7;4.5;10.1;11.3
16.3;67.8;33.3;5.5;8.3;22.0;6.8;2.7;4.5;10.1;11.3
16.4;68.0;33.4;5.5;8.3;22.1;6.8;2.7;4.5;10.2;11.3
16.4;68.1;33.5;5.5;8.3;22.1;6.8;2.7;4.5;10.2;11.4
16.4;68.2;33.5;5.6;8.4;22.2;6.8;2.7;4.5;10.2;11.4
16.5;68.4;33.6;5.6;8.4;22.2;6.8;2.7;4.5;10.2;11.4
16.5;68.6;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.3;11.4
16.6;68.8;33.8;5.6;8.4;22.4;6.9;2.7;4.5;10.3;11.5
16.7;69.0;33.9;5.6;8.5;22.5;6.9;2.7;4.5;10.3;11.5
16.7;69.3;34.1;5.6;8.5;22.5;6.9;2.7;4.6;10.4;11.6
16.8;69.6;34.2;5.7;8.5;22.6;7.0;2.7;4.6;10.4;11.6
16.9;69.9;34.4;5.7;8.6;22.7;7.0;2.7;4.6;10.5;11.7
16.9;70.1;34.5;5.7;8.6;22.8;7.0;2.8;4.6;10.5;11.7
17.0;70.4;34.6;5.7;8.6;22.9;7.0;2.8;4.6;10.5;11.8
17.0;70.6;34.7;5.8;8.7;23.0;7.1;2.8;4.7;10.6;11.8
17.1;70.8;34.8;5.8;8.7;23.0;7.1;2.8;4.7;10.6;11.8
17.1;71.1;35.0;5.8;8.7;23.1;7.1;2.8;4.7;10.6;11.9
17.2;71.3;35.1;5.8;8.7;23.2;7.1;2.8;4.7;10.7;11.9
17.3;71.6;35.2;5.8;8.8;23.3;7.2;2.8;4.7;10.7;12.0
17.3;71.9;35.3;5.9;8.8;23.4;7.2;2.8;4.7;10.8;12.0
17.4;72.2;35.5;5.9;8.9;23.5;7.2;2.8;4.8;10.8;12.1
17.5;72.5;35.7;5.9;8.9;23.6;7.3;2.8;4.8;10.9;12.1
17.6;72.8;35.8;5.9;8.9;23.7;7.3;2.9;4.8;10.9;12.2
17.7;73.2;36.0;6.0;9.0;23.8;7.3;2.9;4.8;11.0;12.2
17.7;73.5;36.2;6.0;9.0;23.9;7.4;2.9;4.8;11.0;12.3
17.8;73.8;36.3;6.0;9.1;24.0;7.4;2.9;4.9;11.1;12.3
17.9;74.2;36.5;6.0;9.1;24.1;7.4;2.9;4.9;11.1;12.4
18.0;74.5;36.6;6.1;9.1;24.2;7.5;2.9;4.9;11.2;12.5
18.1;74.8;36.8;6.1;9.2;24.4;7.5;2.9;4.9;11.2;12.5
18.2;75.2;37.0;6.1;9.2;24.5;7.5;3.0;5.0;11.3;12.6
18.2;75.5;37.2;6.2;9.3;24.6;7.6;3.0;5.0;11.3;12.6
18.3;75.9;37.3;6.2;9.3;24.7;7.6;3.0;5.0;11.4;12.7
18.4;76.2;37.5;6.2;9.4;24.8;7.6;3.0;5.0;11.4;12.7
18.5;76.6;37.7;6.2;9.4;24.9;7.7;3.0;5.1;11.5;12.8
18.6;77.0;37.9;6.3;9.4;25.1;7.7;3.0;5.1;11.5;12.9
18.7;77.3;38.0;6.3;9.5;25.2;7.7;3.0;5.1;11.6;12.9
18.7;77.5;38.2;6.3;9.5;25.2;7.8;3.1;5.1;11.6;13.0
18.8;77.8;38.3;6.3;9.5;25.3;7.8;3.1;5.1;11.7;13.0
18.8;78.0;38.4;6.4;9.6;25.4;7.8;3.1;5.1;11.7;13.0
18.9;78.1;38.5;6.4;9.6;25.4;7.8;3.1;5.2;11.7;13.1
18.9;78.3;38.5;6.4;9.6;25.5;7.8;3.1;5.2;11.7;13.1
18.9;78.4;38.6;6.4;9.6;25.5;7.8;3.1;5.2;11.8;13.1
19.0;78.5;38.7;6.4;9.6;25.6;7.9;3.1;5.2;11.8;13.1
19.0;78.6;38.7;6.4;9.7;25.6;7.9;3.1;5.2;11.8;13.2
19.0;78.8;38.8;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.1;78.9;38.8;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.1;79.0;38.9;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.1;79.1;38.9;6.4;9.7;25.8;7.9;3.1;5.2;11.9;13.2
19.1;79.1;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.2
19.1;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.2
19.1;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.1;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.1;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.1;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.1;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.2;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.2;79.2;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.2;79.3;39.1;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.2;79.4;39.1;6.5;9.7;25.9;8.0;3.1;5.2;11.9;13.3
19.2;79.5;39.1;6.5;9.8;25.9;8.0;3.1;5.2;11.9;13.3
19.2;79.6;39.2;6.5;9.8;25.9;8.0;3.1;5.3;11.9;13.3
19.3;79.7;39.2;6.5;9.8;26.0;8.0;3.1;5.3;12.0;13.3
19.3;79.8;39.3;6.5;9.8;26.0;8.0;3.1;5.3;12.0;13.4
19.3;79.9;39.4;6.5;9.8;26.1;8.0;3.2;5.3;12.0;13.4
19.4;80.1;39.5;6.5;9.8;26.1;8.0;3.2;5.3;12.0;13.4
19.4;80.2;39.5;6.5;9.9;26.1;8.0;3.2;5.3;12.0;13.4
19.4;80.3;39.6;6.6;9.9;26.2;8.1;3.2;5.3;12.1;13.5
19.5;80.5;39.6;6.6;9.9;26.2;8.1;3.2;5.3;12.1;13.5
19.5;80.6;39.7;6.6;9.9;26.3;8.1;3.2;5.3;12.1;13.5
19.5;80.7;39.8;6.6;9.9;26.3;8.1;3.2;5.3;12.1;13.5
19.6;80.8;39.8;6.6;9.9;26.3;8.1;3.2;5.3;12.1;13.5
19.6;80.9;39.9;6.6;9.9;26.4;8.1;3.2;5.4;12.2;13.6
19.6;81.1;40.0;6.6;10.0;26.5;8.1;3.2;5.4;12.2;13.6
19.7;81.3;40.1;6.6;10.0;26.5;8.2;3.2;5.4;12.2;13.6
19.7;81.5;40.2;6.7;10.0;26.6;8.2;3.2;5.4;12.2;13.7
19.8;81.8;40.3;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.9;82.0;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.9;82.0;40.4;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.8
19.9;82.0;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.8;81.8;40.3;6.7;10.1;26.7;8.2;3.2;5.4;12.3;13.7
19.7;81.4;40.1;6.7;10.0;26.6;8.2;3.2;5.4;12.2;13.7
19.6;80.9;39.9;6.6;10.0;26.4;8.1;3.2;5.4;12.2;13.6
19.5;80.4;39.7;6.6;9.9;26.2;8.1;3.2;5.3;12.1;13.5
19.4;79.9;39.4;6.5;9.8;26.1;8.0;3.2;5.3;12.0;13.4
19.3;79.5;39.2;6.5;9.8;25.9;8.0;3.1;5.3;11.9;13.3
19.2;79.1;39.0;6.5;9.7;25.8;7.9;3.1;5.2;11.9;13.3
19.1;78.7;38.8;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.2
19.0;78.4;38.7;6.4;9.6;25.6;7.9;3.1;5.2;11.8;13.2
18.9;78.1;38.5;6.4;9.6;25.5;7.8;3.1;5.2;11.7;13.1
18.9;77.9;38.4;6.4;9.6;25.4;7.8;3.1;5.2;11.7;13.1
18.8;77.7;38.3;6.3;9.6;25.4;7.8;3.1;5.1;11.7;13.0
18.8;77.5;38.2;6.3;9.5;25.3;7.8;3.1;5.1;11.7;13.0
18.8;77.4;38.2;6.3;9.5;25.3;7.8;3.1;5.1;11.6;13.0
18.7;77.3;38.1;6.3;9.5;25.2;7.8;3.1;5.1;11.6;13.0
18.7;77.2;38.1;6.3;9.5;25.2;7.7;3.1;5.1;11.6;13.0
18.7;77.0;38.0;6.3;9.5;25.1;7.7;3.0;5.1;11.6;12.9
18.6;76.8;37.9;6.3;9.4;25.1;7.7;3.0;5.1;11.6;12.9
18.6;76.6;37.8;6.3;9.4;25.0;7.7;3.0;5.1;11.5;12.9
18.5;76.2;37.6;6.2;9.4;24.9;7.7;3.0;5.0;11.5;12.8
18.4;75.9;37.4;6.2;9.3;24.8;7.6;3.0;5.0;11.4;12.7
18.3;75.5;37.2;6.2;9.3;24.6;7.6;3.0;5.0;11.4;12.7
18.2;75.2;37.1;6.1;9.2;24.5;7.5;3.0;5.0;11.3;12.6
18.2;74.9;37.0;6.1;9.2;24.5;7.5;3.0;5.0;11.3;12.6
18.1;74.7;36.8;6.1;9.2;24.4;7.5;3.0;4.9;11.2;12.5
18.1;74.5;36.8;6.1;9.2;24.3;7.5;2.9;4.9;11.2;12.5
18.0;74.3;36.7;6.1;9.1;24.3;7.5;2.9;4.9;11.2;12.5
18.0;74.2;36.6;6.1;9.1;24.2;7.5;2.9;4.9;11.2;12.5
18.0;74.1;36.6;6.1;9.1;24.2;7.4;2.9;4.9;11.1;12.4
17.9;73.9;36.5;6.0;9.1;24.1;7.4;2.9;4.9;11.1;12.4
17.9;73.7;36.4;6.0;9.1;24.1;7.4;2.9;4.9;11.1;12.4
17.8;73.5;36.3;6.0;9.0;24.0;7.4;2.9;4.9;11.1;12.4
17.8;73.3;36.2;6.0;9.0;24.0;7.4;2.9;4.9;11.0;12.3
17.7;73.1;36.1;6.0;9.0;23.9;7.3;2.9;4.8;11.0;12.3
17.7;72.9;36.0;6.0;9.0;23.8;7.3;2.9;4.8;11.0;12.3
17.7;72.7;35.9;5.9;9.0;23.8;7.3;2.9;4.8;11.0;12.2
