2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.8;54.8;27.5;4.4;6.4;16.8;5.2;2.0;3.4;7.4;8.6
12.3;54.5;27.3;4.3;6.4;16.5;5.1;2.0;3.4;7.5;8.8
12.5;53.9;27.3;4.2;6.4;16.5;5.1;2.0;3.3;7.4;8.8
12.3;54.8;27.1;4.3;6.4;16.6;5.1;2.0;3.4;7.3;8.7
12.4;55.5;27.3;4.3;6.5;17.0;5.1;2.0;3.3;7.3;8.8
12.4;55.4;27.6;4.3;6.5;16.6;5.1;2.0;3.3;7.4;8.7
12.5;54.5;27.6;4.3;6.4;16.6;5.1;2.0;3.3;7.3;8.8
12.3;54.4;27.4;4.3;6.4;16.5;5.0;2.0;3.2;7.3;8.7
12.5;53.6;27.2;4.2;6.3;16.5;5.0;2.0;3.4;7.3;8.7
12.2;54.5;26.9;4.2;6.1;16.3;5.0;2.0;3.3;7.3;8.6
12.3;53.9;26.9;4.2;6.3;16.6;5.0;2.0;3.3;7.3;8.5
12.2;52.7;26.3;4.2;6.2;16.1;5.1;2.0;3.3;7.2;8.6
12.1;52.8;25.9;4.1;6.2;16.2;5.0;2.0;3.2;7.1;8.5
12.0;53.3;25.9;4.1;6.2;15.9;4.9;2.0;3.2;7.2;8.5
11.9;53.5;25.5;4.1;6.2;16.0;4.9;1.9;3.2;7.1;8.3
11.8;51.6;26.0;4.0;6.1;15.9;4.8;1.9;3.1;7.1;8.2
11.9;51.7;25.9;4.0;6.1;15.6;4.9;1.9;3.2;7.1;8.3
11.7;52.1;26.0;4.1;6.1;15.9;4.8;1.9;3.1;7.2;8.3
11.6;51.4;25.9;4.0;6.0;15.9;4.9;1.9;3.1;7.2;8.2
11.7;51.3;26.1;4.1;6.1;15.8;4.8;1.9;3.1;7.0;8.3
11.7;50.3;25.6;4.0;6.1;15.8;4.8;1.9;3.1;6.9;8.2
11.7;51.0;25.1;4.0;6.0;15.5;4.8;1.9;3.1;6.9;8.1
11.7;51.3;25.7;4.0;6.0;15.7;4.8;1.9;3.1;6.9;8.0
11.5;50.7;24.9;4.0;5.9;15.8;4.9;1.9;3.1;7.0;8.0
11.6;49.4;25.4;4.0;5.9;15.2;4.8;1.9;3.0;6.7;8.0
11.6;50.9;25.1;4.0;5.9;15.5;4.8;1.9;3.1;6.8;8.1
11.4;50.6;25.4;4.0;6.0;15.5;4.6;1.9;3.1;6.8;8.0
11.6;49.8;25.4;4.0;5.9;15.6;4.8;1.9;3.1;6.9;8.1
11.3;51.2;25.2;4.0;5.9;15.5;4.8;1.9;3.0;6.8;8.1
11.6;49.9;25.1;3.9;5.8;15.2;4.8;1.9;3.1;6.8;8.1
11.6;50.5;25.0;4.0;5.9;15.6;4.8;1.9;3.1;6.8;8.0
11.3;51.8;25.2;4.0;5.9;15.5;4.7;1.9;3.1;6.9;8.1
11.6;50.3;25.1;3.9;5.8;15.6;4.8;1.9;3.1;6.9;7.9
11.4;50.6;25.3;3.9;6.0;15.9;4.8;1.9;3.1;6.7;7.9
11.7;49.9;25.3;3.8;5.9;15.4;4.7;1.9;3.0;6.9;8.1
11.5;50.5;25.7;4.0;5.9;15.6;4.8;1.9;3.1;7.0;8.1
11.6;50.7;25.4;3.9;5.9;15.7;4.8;1.9;3.1;6.9;7.9
11.6;50.4;25.4;4.0;5.9;15.4;4.8;1.9;3.1;6.9;8.1
11.7;50.9;25.4;4.0;6.0;15.7;4.9;1.9;3.1;6.9;8.0
11.7;51.3;25.1;4.1;5.9;15.9;4.8;1.9;3.1;7.0;8.1
11.9;50.8;26.2;4.0;6.0;15.7;4.8;1.9;3.2;7.0;8.2
11.9;52.4;25.7;4.0;6.0;16.0;4.8;1.9;3.2;7.1;8.2
11.9;52.1;26.1;4.1;6.1;15.9;4.8;1.9;3.2;7.1;8.3
11.8;53.1;25.5;4.1;6.1;16.0;4.9;1.9;3.1;7.1;8.4
11.9;52.9;26.5;4.1;6.2;16.3;5.0;2.0;3.2;7.1;8.4
12.0;52.5;26.7;4.1;6.2;16.1;5.0;1.9;3.2;7.4;8.3
12.0;53.4;26.3;4.1;6.2;16.5;5.0;2.0;3.3;7.2;8.5
12.0;53.5;26.6;4.2;6.2;16.2;5.0;2.0;3.3;7.3;8.5
12.2;53.4;26.8;4.3;6.2;16.5;5.0;2.0;3.3;7.3;8.4
12.2;54.6;27.1;4.2;6.4;16.7;5.0;2.0;3.3;7.3;8.7
12.5;54.7;27.3;4.3;6.3;16.8;5.1;2.0;3.3;7.4;8.7
12.5;54.2;27.1;4.3;6.4;16.8;5.1;2.1;3.4;7.5;8.7
12.8;55.5;27.6;4.3;6.4;17.1;5.2;2.1;3.4;7.5;8.8
12.8;55.7;27.9;4.4;6.5;17.2;5.1;2.1;3.4;7.7;8.9
13.0;57.0;27.5;4.4;6.6;17.5;5.3;2.1;3.5;7.8;9.1
13.0;57.4;28.4;4.5;6.7;17.5;5.3;2.1;3.5;7.7;9.1
13.2;57.6;28.8;4.6;6.9;17.6;5.4;2.1;3.5;7.8;9.1
13.4;57.6;29.0;4.6;6.8;18.1;5.4;2.1;3.5;7.8;9.1
13.1;58.3;29.3;4.5;6.7;17.7;5.5;2.2;3.5;7.8;9.4
13.5;59.3;29.8;4.6;7.0;17.9;5.6;2.2;3.6;8.0;9.4
13.5;58.4;29.3;4.7;6.9;18.1;5.7;2.2;3.6;8.0;9.3
13.8;60.6;30.0;4.7;7.0;17.9;5.6;2.2;3.7;8.1;9.4
13.9;59.0;30.1;4.8;7.0;18.5;5.7;2.2;3.7;8.2;9.8
13.8;61.0;30.6;4.9;7.0;19.0;5.8;2.2;3.7;8.2;9.4
14.1;62.6;30.8;4.8;7.1;18.6;5.8;2.3;3.8;8.3;9.8
14.0;61.9;30.6;4.7;7.2;19.3;5.8;2.3;3.7;8.3;9.7
14.4;62.0;30.6;4.9;7.3;19.2;5.9;2.3;3.8;8.4;9.8
14.2;63.6;31.5;5.0;7.3;19.3;5.9;2.3;3.8;8.6;10.0
14.4;63.2;30.9;5.0;7.3;19.3;5.8;2.3;3.8;8.5;10.1
14.4;63.0;31.5;5.0;7.3;19.1;6.0;2.3;3.8;8.5;10.1
14.4;62.2;32.0;5.0;7.4;20.0;6.1;2.3;3.9;8.5;10.1
14.5;64.0;31.1;4.9;7.4;19.7;6.0;2.4;3.9;8.7;10.2
14.3;64.2;31.9;5.0;7.5;19.7;5.9;2.4;3.9;8.7;10.4
14.7;64.8;31.7;5.1;7.6;19.9;6.0;2.4;3.9;8.7;10.1
14.6;64.6;31.9;5.1;7.5;19.7;6.1;2.4;3.9;8.9;10.4
14.8;65.2;31.7;5.1;7.5;19.7;6.1;2.4;3.9;8.8;10.2
14.6;65.1;32.3;5.0;7.6;19.7;6.1;2.4;3.9;8.8;10.2
15.0;64.2;32.6;5.1;7.7;20.0;6.1;2.4;4.0;8.8;10.2
14.8;64.1;32.6;5.1;7.7;20.1;6.1;2.4;4.0;8.8;10.6
15.1;64.9;32.6;5.1;7.7;20.0;6.1;2.4;4.0;8.8;10.3
14.7;65.0;32.5;5.1;7.6;20.1;6.2;2.3;4.0;8.9;10.3
14.8;65.4;32.7;5.0;7.6;20.1;6.2;2.4;4.0;8.8;10.3
15.1;66.1;32.5;5.1;7.6;20.6;6.1;2.4;4.0;9.0;10.4
14.9;65.0;32.9;5.1;7.7;20.0;6.1;2.4;4.0;9.0;10.5
14.8;65.5;32.1;5.1;7.7;20.3;6.3;2.4;4.0;8.9;10.2
15.0;65.1;32.9;5.2;7.9;20.0;6.2;2.5;4.0;8.9;10.5
15.0;66.5;32.4;5.2;7.9;19.8;6.1;2.4;4.0;8.8;10.5
14.8;67.4;32.9;5.1;7.7;20.4;6.2;2.5;4.1;8.9;10.6
14.9;66.5;33.3;5.1;7.8;20.4;6.3;2.5;4.1;9.0;10.6
15.1;66.2;33.3;5.2;7.8;20.6;6.2;2.4;4.0;9.1;10.6
15.4;67.5;33.0;5.2;7.8;20.7;6.2;2.4;4.1;9.2;10.5
15.3;66.6;33.0;5.2;7.8;20.2;6.3;2.5;4.0;8.8;10.5
15.2;65.7;33.3;5.2;7.8;20.3;6.3;2.5;4.0;9.1;10.6
15.2;66.9;33.0;5.2;7.7;20.0;6.3;2.4;4.1;8.8;10.5
15.3;67.4;33.2;5.2;7.7;20.8;6.3;2.4;4.0;9.0;10.7
15.2;65.7;33.1;5.2;7.9;20.3;6.2;2.4;4.1;9.0;10.4
15.2;67.2;32.6;5.1;7.8;20.6;6.3;2.5;4.0;9.1;10.8
15.3;68.4;33.3;5.2;8.0;20.7;6.2;2.5;4.0;9.2;10.6
14.9;66.4;33.0;5.2;7.8;20.1;6.4;2.5;4.1;8.9;10.4
15.4;67.5;33.6;5.2;7.9;20.4;6.3;2.5;4.0;9.0;10.5
15.2;66.7;33.9;5.2;7.8;20.5;6.2;2.5;4.1;9.1;10.6
15.0;66.6;33.9;5.2;7.9;21.1;6.2;2.5;4.1;9.2;10.6
15.4;67.3;33.1;5.2;7.8;20.4;6.3;2.5;4.0;9.0;10.7
15.5;66.8;32.8;5.1;7.8;20.8;6.3;2.5;4.1;9.2;10.5
15.2;66.3;33.9;5.2;7.8;20.7;6.3;2.5;4.0;9.0;10.5
15.1;66.8;33.2;5.2;7.9;20.2;6.3;2.4;4.1;9.1;10.5
15.1;66.2;33.0;5.2;7.8;20.7;6.2;2.5;4.1;8.9;10.7
15.0;67.5;33.2;5.2;7.7;20.2;6.3;2.5;4.1;9.0;10.7
15.1;67.6;33.6;5.2;7.7;20.7;6.4;2.5;4.0;8.8;10.7
15.2;66.2;33.3;5.3;7.8;20.3;6.3;2.4;4.1;8.9;10.7
15.2;66.5;33.6;5.2;7.6;20.4;6.4;2.4;4.0;9.0;10.5
15.3;67.4;33.5;5.2;7.7;20.2;6.3;2.5;4.0;9.0;10.6
15.2;68.0;33.4;5.2;7.7;20.4;6.2;2.4;4.1;9.1;10.7
15.1;65.9;33.4;5.2;7.7;20.5;6.2;2.4;4.1;9.1;10.6
15.3;67.9;33.7;5.1;7.7;20.0;6.2;2.5;4.0;9.1;10.5
15.4;66.8;32.9;5.2;7.7;20.6;6.2;2.5;4.1;9.0;10.8
15.4;66.3;33.3;5.2;7.9;20.7;6.3;2.5;4.0;8.9;10.7
15.3;66.6;33.5;5.2;8.0;20.7;6.3;2.5;4.1;9.2;10.7
15.2;66.6;33.8;5.2;7.8;21.0;6.3;2.5;4.1;9.0;10.6
15.6;67.4;33.4;5.2;7.9;20.6;6.3;2.5;4.0;9.1;10.8
15.3;67.6;34.1;5.2;7.9;21.0;6.3;2.5;4.1;9.1;10.8
15.3;67.2;33.0;5.3;7.8;20.4;6.4;2.5;4.1;9.0;10.9
15.4;65.8;33.8;5.3;8.0;20.6;6.4;2.5;4.0;9.1;10.8
14.9;67.6;33.4;5.2;7.9;20.6;6.3;2.5;4.1;9.2;10.8
15.2;68.5;33.1;5.3;7.9;20.7;6.3;2.5;4.0;9.1;10.8
15.3;65.4;33.4;5.3;7.7;20.8;6.3;2.4;4.1;9.2;10.6
15.2;66.7;33.4;5.1;7.8;20.2;6.3;2.4;4.0;9.1;10.6
15.0;66.7;33.0;5.1;7.9;20.3;6.3;2.4;4.0;9.1;10.6
15.2;66.0;33.1;5.2;7.9;20.5;6.2;2.5;4.1;9.0;10.7
15.3;66.7;33.3;5.2;7.8;20.8;6.4;2.4;4.0;9.1;10.5
15.2;66.2;33.6;5.1;7.9;20.9;6.3;2.4;4.0;8.9;10.6
15.2;66.4;33.8;5.2;7.8;20.6;6.3;2.5;4.0;9.1;10.7
15.2;66.7;33.8;5.3;8.0;20.6;6.4;2.5;4.1;9.2;10.5
15.2;66.9;33.8;5.2;7.6;20.3;6.3;2.5;4.0;9.1;10.9
15.4;66.6;33.4;5.2;7.8;20.4;6.4;2.4;4.0;9.0;10.7
15.3;66.3;33.7;5.2;7.8;20.5;6.3;2.5;4.0;9.0;10.7
15.1;66.8;32.5;5.1;7.7;20.2;6.2;2.5;4.0;9.0;10.5
15.3;65.4;33.2;5.1;7.7;20.1;6.2;2.4;4.0;8.9;10.4
14.9;64.8;33.4;5.2;7.9;20.2;6.2;2.4;4.1;8.9;10.4
14.9;66.2;32.6;5.1;7.9;20.3;6.1;2.4;3.9;8.8;10.5
15.0;66.2;32.0;5.0;7.6;20.1;6.2;2.4;4.0;8.9;10.5
15.1;65.4;32.5;5.1;7.6;20.4;6.1;2.4;4.1;8.9;10.2
14.9;65.6;32.3;5.0;7.6;20.3;6.1;2.4;3.9;8.7;10.5
15.0;64.7;32.6;5.1;7.7;20.1;6.2;2.4;3.9;8.8;10.6
14.9;65.6;32.8;5.1;7.6;20.3;6.1;2.4;3.9;8.8;10.6
14.7;65.3;32.6;5.1;7.7;20.2;6.1;2.4;4.0;8.7;10.2
14.9;64.9;32.7;5.1;7.6;19.7;6.1;2.4;3.9;8.8;10.3
14.9;65.8;33.1;5.1;7.4;19.8;6.2;2.4;3.9;8.7;10.5
14.6;65.3;32.6;5.0;7.6;19.9;6.0;2.4;4.0;8.8;10.4
14.8;64.9;32.0;5.0;7.5;19.7;6.1;2.4;3.9;8.6;10.3
14.9;65.3;32.8;5.1;7.6;20.0;6.1;2.4;4.0;8.8;10.5
14.7;64.2;32.4;5.0;7.6;20.2;6.2;2.4;4.0;8.6;10.4
14.8;64.6;32.2;5.1;7.6;20.3;6.1;2.3;3.9;8.7;10.3
14.8;65.4;32.0;5.0;7.4;19.8;6.0;2.4;3.9;8.7;10.3
14.7;63.2;32.1;5.1;7.5;19.6;6.1;2.3;3.9;8.8;10.2
14.7;64.6;32.4;5.1;7.5;19.6;6.1;2.4;3.8;8.5;10.4
14.6;64.2;32.1;5.0;7.4;19.7;6.1;2.3;3.9;8.7;10.1
14.4;64.2;31.5;5.0;7.3;19.3;6.0;2.3;3.9;8.6;10.3
14.4;63.0;31.8;4.9;7.5;19.3;5.9;2.3;3.8;8.6;9.9
14.4;63.4;31.7;4.8;7.3;19.2;5.9;2.3;3.8;8.6;10.0
14.1;62.8;31.4;4.9;7.4;19.7;6.0;2.3;3.8;8.5;10.1
14.3;64.0;31.4;4.9;7.3;19.4;5.9;2.3;3.7;8.6;10.1
14.2;63.2;31.9;4.8;7.3;19.6;5.9;2.3;3.8;8.6;10.0
14.3;61.7;31.4;4.9;7.3;19.1;5.9;2.3;3.8;8.6;10.0
14.3;62.9;31.3;5.0;7.2;19.1;5.9;2.3;3.9;8.5;10.0
14.2;63.4;30.7;4.8;7.3;19.1;6.0;2.3;3.8;8.5;10.0
14.4;62.6;31.2;4.9;7.2;19.1;5.9;2.3;3.9;8.3;9.9
14.1;63.1;30.8;4.9;7.4;19.2;5.8;2.3;3.8;8.4;10.0
14.1;62.6;31.0;4.8;7.1;19.0;5.9;2.3;3.8;8.4;9.9
14.0;62.5;30.8;4.8;7.2;19.1;5.9;2.3;3.7;8.3;10.0
13.9;61.5;31.1;4.8;7.2;19.1;5.8;2.3;3.8;8.4;9.9
14.3;61.5;30.7;4.7;7.3;19.0;5.9;2.3;3.7;8.2;9.8
14.2;61.7;31.3;4.8;7.1;18.7;5.9;2.3;3.7;8.3;9.8
14.2;61.5;30.8;4.7;7.2;19.1;5.8;2.2;3.8;8.3;9.7
14.1;60.9;30.9;4.7;7.2;18.7;5.7;2.2;3.8;8.3;10.0
14.1;62.2;31.1;4.8;7.1;19.0;5.8;2.3;3.7;8.2;9.8
13.7;62.5;30.6;4.8;7.2;18.5;5.8;2.3;3.7;8.3;9.7
14.1;61.6;30.9;4.7;7.2;18.9;5.8;2.2;3.7;8.2;9.9
13.7;61.1;30.4;4.8;7.1;18.4;5.8;2.3;3.7;8.3;9.8
13.9;61.7;30.7;4.9;7.1;18.7;5.7;2.2;3.8;8.4;9.7
14.0;61.0;30.6;4.9;7.2;18.9;5.8;2.3;3.7;8.3;9.7
14.1;60.6;30.9;4.7;7.0;18.9;5.8;2.3;3.7;8.1;9.8
13.9;60.9;30.8;4.8;7.0;18.5;5.8;2.3;3.7;8.2;10.0
14.0;61.8;30.4;4.7;7.1;18.9;5.9;2.3;3.7;8.3;9.9
14.3;61.5;31.0;4.8;7.2;18.6;5.9;2.3;3.8;8.4;9.8
14.0;62.1;30.4;4.7;7.1;18.9;5.7;2.3;3.7;8.2;9.9
14.3;61.6;30.7;4.8;7.3;18.9;5.8;2.3;3.7;8.4;9.9
14.3;61.6;30.5;4.8;7.1;18.9;5.8;2.3;3.7;8.4;9.8
14.1;61.4;31.2;4.9;7.1;19.1;5.7;2.3;3.8;8.3;9.9
14.1;62.0;31.3;4.8;7.3;19.0;5.9;2.3;3.7;8.3;9.6
14.4;62.5;30.9;4.8;7.4;19.3;5.8;2.3;3.8;8.3;10.0
14.1;62.3;31.1;4.9;7.4;19.1;5.9;2.3;3.8;8.5;9.8
14.3;63.1;30.8;4.9;7.3;19.4;6.0;2.3;3.8;8.4;10.1
14.3;63.0;31.9;4.8;7.3;19.4;6.0;2.3;3.8;8.3;9.9
14.3;62.7;31.1;4.8;7.3;19.2;6.0;2.3;3.8;8.5;10.1
14.3;63.5;31.2;4.8;7.3;19.5;5.9;2.3;3.8;8.5;10.2
14.6;63.0;31.2;4.9;7.5;19.6;5.9;2.4;3.8;8.5;10.1
14.6;62.9;31.9;4.9;7.5;19.8;6.0;2.4;3.9;8.5;10.1
14.7;63.0;31.7;5.0;7.5;19.5;6.1;2.4;3.9;8.6;10.2
14.3;64.1;31.3;4.9;7.5;19.5;6.1;2.4;3.9;8.7;10.2
14.5;64.5;32.5;5.0;7.4;20.1;6.0;2.4;3.9;8.6;10.2
14.7;65.2;32.6;5.0;7.6;19.6;6.1;2.4;3.9;8.8;10.4
14.8;65.7;32.9;5.0;7.6;19.8;6.1;2.4;4.0;8.8;10.5
15.0;66.2;32.8;5.1;7.6;20.0;6.2;2.4;3.9;8.8;10.6
14.8;66.5;32.3;5.2;7.6;20.2;6.2;2.4;4.0;8.8;10.4
15.1;65.8;33.1;5.0;7.8;20.4;6.3;2.4;4.1;8.8;10.4
15.2;65.1;33.4;5.1;7.7;20.2;6.2;2.4;4.0;9.0;10.7
15.2;65.2;33.1;5.2;7.7;20.2;6.2;2.4;4.1;8.9;10.5
15.1;65.4;33.6;5.1;7.8;20.5;6.2;2.5;4.0;8.9;10.4
15.2;66.0;32.4;5.2;7.6;20.3;6.4;2.5;3.9;8.9;10.6
15.1;67.3;32.6;5.1;7.6;20.3;6.2;2.4;4.0;8.8;10.4
15.1;66.6;33.0;5.1;7.6;20.4;6.2;2.4;4.0;8.8;10.5
15.0;65.7;33.0;5.1;7.7;20.0;6.2;2.5;4.0;8.9;10.4
14.9;65.0;32.6;5.1;7.6;20.0;6.1;2.4;3.9;8.8;10.3
14.9;65.8;32.9;5.0;7.6;20.1;6.1;2.4;3.9;8.8;10.2
14.9;65.1;32.5;5.0;7.7;19.8;6.1;2.4;4.0;8.9;10.4
14.9;65.4;33.3;5.0;7.5;20.1;6.1;2.4;4.0;8.9;10.4
14.5;64.6;32.0;5.1;7.4;19.8;6.2;2.4;3.9;8.7;10.5
14.7;65.6;32.8;5.0;7.6;19.4;6.2;2.4;3.9;8.5;10.3
14.6;63.8;32.3;5.0;7.5;19.8;6.0;2.4;3.8;8.8;10.4
14.5;63.5;31.6;5.0;7.5;19.6;6.1;2.4;3.8;8.7;10.2
14.6;63.1;32.4;4.9;7.5;19.6;6.1;2.3;3.9;8.5;10.1
14.4;63.5;31.5;4.9;7.4;19.5;6.0;2.3;3.8;8.4;10.0
14.5;61.5;31.4;4.8;7.4;19.6;6.0;2.3;3.8;8.6;10.0
14.0;62.2;31.5;4.9;7.2;19.4;5.9;2.3;3.8;8.5;10.1
14.2;61.7;31.2;4.8;7.3;19.1;5.9;2.3;3.8;8.4;10.0
14.3;63.1;31.7;4.9;7.2;19.0;5.8;2.3;3.7;8.4;9.9
14.1;61.2;30.9;4.8;7.2;19.1;5.9;2.3;3.8;8.2;9.8
14.0;61.7;31.2;4.8;7.1;19.3;5.7;2.3;3.7;8.3;9.7
13.9;60.0;31.0;4.7;7.1;18.7;5.8;2.3;3.7;8.4;9.8
14.0;61.6;30.8;4.7;7.2;18.7;5.8;2.3;3.7;8.3;9.8
14.0;60.4;30.7;4.7;7.0;18.7;5.8;2.3;3.7;8.2;9.6
13.9;60.9;30.5;4.7;7.0;18.5;5.7;2.2;3.7;8.1;9.9
13.8;60.6;30.3;4.7;6.9;18.8;5.7;2.3;3.7;8.2;9.7
13.8;60.5;29.9;4.6;7.2;18.6;5.7;2.3;3.6;8.2;9.7
14.1;60.6;30.8;4.7;7.0;18.7;5.6;2.2;3.7;8.1;9.7
13.5;60.7;29.7;4.6;7.1;18.5;5.7;2.2;3.7;8.1;9.8
13.9;58.6;29.5;4.6;6.9;18.5;5.7;2.2;3.6;8.0;9.5
13.5;59.2;29.6;4.6;6.9;18.9;5.6;2.2;3.6;8.1;9.6
13.4;59.6;30.0;4.6;6.9;18.3;5.6;2.2;3.6;8.0;9.5
13.5;59.3;29.7;4.7;6.9;18.2;5.6;2.2;3.6;8.0;9.5
13.2;59.0;29.6;4.6;6.9;18.3;5.5;2.2;3.6;7.9;9.6
13.4;59.4;29.5;4.6;6.8;18.6;5.5;2.1;3.6;8.1;9.5
13.3;59.7;29.1;4.5;6.7;18.2;5.6;2.2;3.6;7.9;9.4
13.7;58.5;29.4;4.6;6.8;18.2;5.6;2.2;3.6;8.0;9.4
13.5;58.5;29.1;4.6;6.9;18.1;5.5;2.2;3.5;8.1;9.5
13.4;60.1;29.8;4.5;7.0;18.2;5.6;2.2;3.6;7.9;9.5
13.7;59.8;30.1;4.6;6.9;18.3;5.7;2.2;3.6;8.0;9.6
13.7;60.7;29.5;4.7;7.1;18.5;5.6;2.2;3.6;8.0;9.7
13.8;59.6;30.6;4.7;7.0;18.6;5.7;2.2;3.6;8.2;9.8
14.1;61.5;30.9;4.8;7.1;19.0;5.8;2.3;3.8;8.3;9.8
13.9;61.8;31.3;4.8;7.2;18.9;5.8;2.3;3.7;8.4;9.8
14.0;62.3;31.1;4.8;7.3;19.3;5.8;2.3;3.8;8.4;10.0
14.3;62.6;30.9;4.8;7.3;19.4;5.9;2.3;3.7;8.4;9.9
14.3;62.0;31.0;4.9;7.3;19.2;5.9;2.3;3.7;8.4;10.0
14.5;62.3;31.1;4.9;7.2;19.6;5.9;2.3;3.8;8.3;10.3
14.2;63.6;31.2;4.9;7.2;19.0;6.0;2.3;3.8;8.3;9.8
14.2;63.2;31.0;4.9;7.3;19.4;5.7;2.3;3.8;8.3;9.8
14.0;62.0;31.3;4.8;7.2;19.1;5.9;2.3;3.7;8.3;10.0
14.2;62.0;31.1;4.8;7.2;18.7;5.7;2.3;3.8;8.3;9.8
13.9;61.7;31.2;4.8;7.1;18.8;5.9;2.2;3.8;8.4;9.9
14.0;61.9;31.1;4.8;7.2;18.7;5.8;2.3;3.8;8.5;9.6
14.1;62.1;31.0;4.8;7.1;18.6;5.8;2.3;3.7;8.3;9.8
14.0;62.2;30.8;4.7;7.0;18.8;5.8;2.2;3.7;8.2;9.9
14.2;60.9;30.5;4.8;7.1;19.0;5.9;2.3;3.8;8.2;9.9
13.9;61.7;30.5;4.8;7.1;18.7;5.9;2.2;3.6;8.3;9.8
14.2;60.5;30.7;4.7;7.0;18.5;5.7;2.3;3.7;8.2;9.7
13.7;60.9;30.0;4.7;7.0;18.3;5.7;2.2;3.7;8.4;9.8
14.1;60.0;30.1;4.7;6.9;18.0;5.7;2.3;3.7;8.2;9.7
13.8;59.2;29.6;4.7;7.0;18.4;5.7;2.2;3.5;8.0;9.6
13.5;59.8;29.7;4.6;7.0;18.3;5.6;2.2;3.6;8.1;9.6
13.2;59.2;29.1;4.6;6.9;18.4;5.7;2.1;3.5;7.9;9.5
13.5;58.9;29.2;4.6;6.8;18.3;5.5;2.1;3.6;8.0;9.1
13.2;58.2;29.2;4.5;6.8;17.9;5.5;2.1;3.5;7.9;9.4
12.9;57.2;28.1;4.5;6.7;17.6;5.5;2.1;3.5;7.5;9.1
12.9;57.1;28.7;4.4;6.5;17.5;5.4;2.1;3.5;7.7;9.1
12.8;56.5;28.5;4.4;6.5;17.5;5.5;2.1;3.5;7.6;9.0
13.0;55.2;28.4;4.2;6.4;17.4;5.4;2.1;3.4;7.5;8.8
13.0;57.3;27.8;4.4;6.5;17.2;5.3;2.1;3.4;7.4;8.9
12.6;54.5;27.8;4.4;6.5;17.0;5.3;2.0;3.4;7.6;8.9
12.6;55.9;27.8;4.3;6.5;16.8;5.3;2.1;3.3;7.5;8.9
12.6;55.8;28.0;4.3;6.6;16.6;5.2;2.0;3.4;7.4;8.9
12.8;54.2;27.3;4.4;6.4;17.2;5.3;2.1;3.4;7.4;8.9
12.7;55.9;27.6;4.3;6.5;17.2;5.2;2.0;3.3;7.5;8.8
12.6;55.8;27.8;4.3;6.5;17.1;5.2;2.0;3.4;7.4;8.9
12.6;54.7;27.5;4.3;6.4;16.8;5.3;2.0;3.3;7.5;8.8
12.6;54.8;27.7;4.2;6.6;16.7;5.1;2.1;3.3;7.5;8.7
12.7;54.3;27.5;4.3;6.4;16.7;5.2;2.0;3.3;7.4;8.8
12.5;54.3;27.3;4.3;6.3;16.6;5.2;2.0;3.3;7.5;8.8
12.5;54.6;27.1;4.3;6.2;16.7;5.2;2.0;3.4;7.3;8.9
12.5;54.6;27.3;4.3;6.4;16.8;5.1;2.0;3.3;7.4;8.8
12.4;54.5;27.2;4.2;6.5;16.9;5.2;2.0;3.3;7.4;8.6
12.3;55.3;27.1;4.3;6.3;16.7;5.2;2.0;3.3;7.3;8.7
12.6;54.4;27.5;4.2;6.4;16.7;5.1;2.1;3.3;7.3;8.7
12.4;53.8;27.1;4.2;6.4;16.7;5.1;2.0;3.3;7.2;8.7
12.5;53.9;26.9;4.1;6.4;16.5;5.1;2.0;3.3;7.2;8.7
12.6;54.3;27.3;4.2;6.3;16.5;5.1;2.0;3.3;7.2;8.5
12.2;52.7;26.9;4.1;6.2;16.6;5.0;2.0;3.3;7.2;8.6
12.0;52.8;26.1;4.2;6.2;16.7;5.0;2.0;3.3;7.1;8.5
12.2;52.8;25.9;4.0;6.3;16.2;5.0;2.0;3.2;7.1;8.6
12.3;53.1;26.2;4.1;6.0;15.9;4.9;1.9;3.2;7.1;8.4
11.8;52.1;26.1;4.1;6.1;16.1;4.9;2.0;3.2;7.0;8.4
11.9;52.0;26.1;4.0;6.1;15.9;5.0;1.9;3.2;6.9;8.3
12.0;51.5;26.2;4.1;6.0;15.9;4.9;1.9;3.1;7.0;8.4
11.8;52.0;25.5;4.0;6.0;16.2;5.0;1.9;3.2;7.1;8.3
11.8;51.5;26.3;4.0;6.1;15.9;4.8;1.9;3.2;6.9;8.2
11.7;52.0;25.5;4.0;6.0;15.9;4.8;1.9;3.1;7.1;8.2
12.0;51.1;25.6;4.0;6.0;15.6;4.9;1.9;3.0;6.9;8.2
11.9;51.9;25.2;3.9;6.0;15.6;4.9;1.9;3.1;7.0;8.1
11.6;51.2;25.7;3.9;6.0;15.6;4.8;1.8;3.1;6.9;8.0
11.6;51.7;25.8;3.9;5.9;15.7;4.8;1.9;3.1;6.8;8.0
11.8;51.5;25.2;3.9;5.9;15.6;4.8;1.9;3.0;6.8;7.9
11.8;50.4;25.7;4.0;5.9;15.6;4.7;1.8;3.1;6.7;8.1
11.5;50.4;25.3;3.9;5.9;15.3;4.7;1.9;3.0;6.8;8.0
11.5;50.2;25.5;3.9;5.8;15.3;4.8;1.9;3.0;6.8;8.1
11.6;50.9;25.5;3.9;5.9;15.2;4.8;1.8;3.0;6.8;8.1
