2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.8;88.7;44.8;6.9;10.5;29.2;8.4;3.3;5.7;12.6;15.0
20.7;88.4;44.7;6.9;10.4;29.1;8.4;3.3;5.7;12.5;14.9
20.7;88.2;44.5;6.9;10.4;29.0;8.3;3.3;5.7;12.5;14.9
20.7;88.0;44.4;6.9;10.4;29.0;8.3;3.3;5.7;12.5;14.9
20.6;87.8;44.4;6.9;10.4;28.9;8.3;3.3;5.7;12.5;14.8
20.6;87.7;44.3;6.8;10.4;28.9;8.3;3.3;5.7;12.4;14.8
20.6;87.6;44.2;6.8;10.3;28.8;8.3;3.3;5.7;12.4;14.8
20.5;87.5;44.2;6.8;10.3;28.8;8.3;3.3;5.7;12.4;14.8
20.5;87.4;44.2;6.8;10.3;28.8;8.3;3.3;5.7;12.4;14.8
20.5;87.4;44.2;6.8;10.3;28.8;8.3;3.3;5.7;12.4;14.8
20.5;87.3;44.1;6.8;10.3;28.8;8.3;3.3;5.7;12.4;14.8
20.5;87.2;44.1;6.8;10.3;28.7;8.3;3.3;5.7;12.4;14.7
20.4;87.0;44.0;6.8;10.3;28.7;8.2;3.3;5.6;12.3;14.7
20.4;86.8;43.8;6.8;10.2;28.6;8.2;3.3;5.6;12.3;14.7
20.3;86.4;43.7;6.7;10.2;28.5;8.2;3.3;5.6;12.3;14.6
20.2;86.1;43.5;6.7;10.2;28.3;8.2;3.2;5.6;12.2;14.5
20.1;85.7;43.3;6.7;10.1;28.2;8.1;3.2;5.6;12.2;14.5
20.0;85.3;43.1;6.7;10.1;28.1;8.1;3.2;5.5;12.1;14.4
20.0;85.0;43.0;6.6;10.0;28.0;8.1;3.2;5.5;12.1;14.4
19.9;84.8;42.8;6.6;10.0;27.9;8.0;3.2;5.5;12.0;14.3
19.9;84.6;42.7;6.6;10.0;27.9;8.0;3.2;5.5;12.0;14.3
19.8;84.4;42.7;6.6;10.0;27.8;8.0;3.2;5.5;12.0;14.3
19.8;84.3;42.6;6.6;10.0;27.8;8.0;3.2;5.5;12.0;14.2
19.8;84.2;42.5;6.6;9.9;27.7;8.0;3.2;5.5;11.9;14.2
19.7;84.0;42.5;6.6;9.9;27.7;8.0;3.2;5.5;11.9;14.2
19.7;83.8;42.4;6.5;9.9;27.6;7.9;3.2;5.4;11.9;14.2
19.7;83.6;42.3;6.5;9.9;27.6;7.9;3.2;5.4;11.9;14.1
19.6;83.4;42.2;6.5;9.9;27.5;7.9;3.2;5.4;11.8;14.1
19.6;83.2;42.1;6.5;9.8;27.4;7.9;3.1;5.4;11.8;14.1
19.5;83.0;42.0;6.5;9.8;27.3;7.9;3.1;5.4;11.8;14.0
19.5;82.8;41.9;6.5;9.8;27.3;7.8;3.1;5.4;11.8;14.0
19.4;82.6;41.8;6.5;9.8;27.2;7.8;3.1;5.4;11.7;14.0
19.4;82.5;41.7;6.4;9.7;27.2;7.8;3.1;5.4;11.7;13.9
19.3;82.3;41.6;6.4;9.7;27.1;7.8;3.1;5.3;11.7;13.9
19.3;82.2;41.5;6.4;9.7;27.1;7.8;3.1;5.3;11.7;13.9
19.3;82.0;41.5;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.9
19.3;81.9;41.4;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.2;81.8;41.4;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.2;81.7;41.3;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.7;41.3;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.6;41.3;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.6;41.2;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.6;41.3;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.7;41.3;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.7;41.3;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.2;81.8;41.4;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.3;82.0;41.4;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.3;82.1;41.5;6.4;9.7;27.1;7.8;3.1;5.3;11.7;13.9
19.4;82.3;41.6;6.4;9.7;27.1;7.8;3.1;5.3;11.7;13.9
19.4;82.5;41.7;6.5;9.8;27.2;7.8;3.1;5.4;11.7;13.9
19.5;82.7;41.8;6.5;9.8;27.3;7.8;3.1;5.4;11.7;14.0
19.5;83.0;42.0;6.5;9.8;27.4;7.9;3.1;5.4;11.8;14.0
19.6;83.3;42.1;6.5;9.9;27.4;7.9;3.1;5.4;11.8;14.1
19.7;83.5;42.2;6.5;9.9;27.5;7.9;3.2;5.4;11.9;14.1
19.7;83.8;42.4;6.6;9.9;27.6;7.9;3.2;5.4;11.9;14.1
19.8;84.0;42.5;6.6;9.9;27.7;8.0;3.2;5.5;11.9;14.2
19.8;84.2;42.6;6.6;10.0;27.8;8.0;3.2;5.5;12.0;14.2
19.9;84.4;42.7;6.6;10.0;27.8;8.0;3.2;5.5;12.0;14.3
19.9;84.6;42.8;6.6;10.0;27.9;8.0;3.2;5.5;12.0;14.3
20.0;84.9;42.9;6.6;10.0;28.0;8.0;3.2;5.5;12.0;14.3
20.0;85.1;43.0;6.7;10.1;28.1;8.1;3.2;5.5;12.1;14.4
20.1;85.4;43.2;6.7;10.1;28.2;8.1;3.2;5.5;12.1;14.4
20.2;85.7;43.4;6.7;10.1;28.3;8.1;3.2;5.6;12.2;14.5
20.3;86.1;43.5;6.7;10.2;28.4;8.2;3.3;5.6;12.2;14.5
20.3;86.5;43.7;6.8;10.2;28.5;8.2;3.3;5.6;12.3;14.6
20.4;86.7;43.9;6.8;10.3;28.6;8.2;3.3;5.6;12.3;14.6
20.5;86.9;44.0;6.8;10.3;28.7;8.2;3.3;5.6;12.3;14.7
20.5;87.0;44.0;6.8;10.3;28.7;8.3;3.3;5.7;12.4;14.7
20.5;87.1;44.0;6.8;10.3;28.7;8.3;3.3;5.7;12.4;14.7
20.5;87.1;44.0;6.8;10.3;28.7;8.3;3.3;5.7;12.4;14.7
20.5;87.0;44.0;6.8;10.3;28.7;8.2;3.3;5.6;12.4;14.7
20.5;86.9;43.9;6.8;10.3;28.6;8.2;3.3;5.6;12.3;14.7
20.4;86.8;43.9;6.8;10.3;28.6;8.2;3.3;5.6;12.3;14.7
20.4;86.6;43.8;6.8;10.3;28.6;8.2;3.3;5.6;12.3;14.6
20.4;86.5;43.7;6.8;10.2;28.5;8.2;3.3;5.6;12.3;14.6
20.3;86.3;43.7;6.8;10.2;28.5;8.2;3.3;5.6;12.3;14.6
20.3;86.1;43.6;6.7;10.2;28.4;8.2;3.3;5.6;12.2;14.5
20.2;85.9;43.4;6.7;10.2;28.3;8.1;3.2;5.6;12.2;14.5
20.2;85.6;43.3;6.7;10.1;28.2;8.1;3.2;5.6;12.2;14.5
20.1;85.3;43.1;6.7;10.1;28.1;8.1;3.2;5.5;12.1;14.4
20.0;85.0;43.0;6.7;10.1;28.0;8.1;3.2;5.5;12.1;14.4
19.9;84.6;42.8;6.6;10.0;27.9;8.0;3.2;5.5;12.0;14.3
19.8;84.2;42.6;6.6;10.0;27.8;8.0;3.2;5.5;12.0;14.2
19.8;83.9;42.4;6.6;9.9;27.7;8.0;3.2;5.4;11.9;14.2
19.7;83.5;42.2;6.5;9.9;27.5;7.9;3.2;5.4;11.9;14.1
19.6;83.2;42.1;6.5;9.9;27.4;7.9;3.1;5.4;11.8;14.0
19.5;82.9;41.9;6.5;9.8;27.3;7.9;3.1;5.4;11.8;14.0
19.4;82.6;41.8;6.5;9.8;27.2;7.8;3.1;5.4;11.7;13.9
19.4;82.3;41.6;6.4;9.7;27.1;7.8;3.1;5.3;11.7;13.9
19.3;82.0;41.5;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.3;81.7;41.3;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.2;81.5;41.2;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.8
19.1;81.3;41.1;6.4;9.6;26.8;7.7;3.1;5.3;11.5;13.7
19.1;81.1;41.0;6.3;9.6;26.7;7.7;3.1;5.3;11.5;13.7
19.1;80.8;40.9;6.3;9.6;26.7;7.7;3.1;5.3;11.5;13.7
19.0;80.6;40.8;6.3;9.6;26.6;7.6;3.1;5.2;11.5;13.6
19.0;80.4;40.7;6.3;9.5;26.5;7.6;3.0;5.2;11.4;13.6
18.9;80.2;40.6;6.3;9.5;26.5;7.6;3.0;5.2;11.4;13.5
18.9;80.0;40.5;6.3;9.5;26.4;7.6;3.0;5.2;11.4;13.5
18.8;79.8;40.4;6.3;9.5;26.3;7.6;3.0;5.2;11.3;13.5
18.8;79.6;40.3;6.2;9.4;26.3;7.6;3.0;5.2;11.3;13.4
18.7;79.4;40.2;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.4
18.7;79.3;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.4
18.7;79.3;40.1;6.2;9.4;26.1;7.5;3.0;5.2;11.3;13.4
18.7;79.2;40.1;6.2;9.4;26.1;7.5;3.0;5.1;11.3;13.4
18.7;79.2;40.1;6.2;9.4;26.1;7.5;3.0;5.1;11.3;13.4
18.7;79.3;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.4
18.8;79.6;40.3;6.2;9.4;26.3;7.6;3.0;5.2;11.3;13.4
18.9;80.0;40.5;6.3;9.5;26.4;7.6;3.0;5.2;11.4;13.5
19.0;80.6;40.8;6.3;9.6;26.6;7.6;3.0;5.2;11.4;13.6
19.2;81.3;41.1;6.4;9.6;26.8;7.7;3.1;5.3;11.5;13.7
19.4;82.1;41.6;6.4;9.7;27.1;7.8;3.1;5.3;11.7;13.9
19.6;83.0;42.0;6.5;9.8;27.4;7.9;3.1;5.4;11.8;14.0
19.7;83.6;42.3;6.6;9.9;27.6;7.9;3.2;5.4;11.9;14.1
19.8;83.9;42.5;6.6;10.0;27.7;8.0;3.2;5.5;11.9;14.2
19.8;84.1;42.6;6.6;10.0;27.7;8.0;3.2;5.5;12.0;14.2
19.8;84.0;42.5;6.6;10.0;27.7;8.0;3.2;5.5;11.9;14.2
19.8;83.8;42.4;6.6;9.9;27.6;7.9;3.2;5.4;11.9;14.1
19.7;83.4;42.2;6.5;9.9;27.5;7.9;3.2;5.4;11.9;14.1
19.6;83.1;42.1;6.5;9.9;27.4;7.9;3.1;5.4;11.8;14.0
19.6;82.9;41.9;6.5;9.8;27.3;7.9;3.1;5.4;11.8;14.0
19.5;82.7;41.9;6.5;9.8;27.3;7.9;3.1;5.4;11.8;14.0
19.5;82.6;41.8;6.5;9.8;27.3;7.8;3.1;5.4;11.7;14.0
19.5;82.6;41.8;6.5;9.8;27.3;7.8;3.1;5.4;11.7;13.9
19.5;82.6;41.8;6.5;9.8;27.2;7.8;3.1;5.4;11.7;13.9
19.5;82.4;41.7;6.5;9.8;27.2;7.8;3.1;5.4;11.7;13.9
19.4;82.2;41.6;6.4;9.8;27.1;7.8;3.1;5.3;11.7;13.9
19.3;81.9;41.4;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.2;81.4;41.2;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.7
19.1;80.9;40.9;6.3;9.6;26.7;7.7;3.1;5.3;11.5;13.7
18.9;80.3;40.6;6.3;9.5;26.5;7.6;3.0;5.2;11.4;13.6
18.8;79.6;40.3;6.2;9.4;26.3;7.6;3.0;5.2;11.3;13.4
18.6;78.9;39.9;6.2;9.4;26.0;7.5;3.0;5.1;11.2;13.3
18.5;78.2;39.6;6.1;9.3;25.8;7.4;3.0;5.1;11.1;13.2
18.3;77.4;39.2;6.1;9.2;25.5;7.3;2.9;5.0;11.0;13.1
18.1;76.5;38.7;6.0;9.1;25.3;7.3;2.9;5.0;10.9;12.9
17.9;75.7;38.3;5.9;9.0;25.0;7.2;2.9;4.9;10.8;12.8
17.7;75.1;38.0;5.9;8.9;24.8;7.1;2.8;4.9;10.7;12.7
17.6;74.6;37.7;5.9;8.9;24.6;7.1;2.8;4.8;10.6;12.6
17.5;74.2;37.5;5.8;8.8;24.5;7.0;2.8;4.8;10.5;12.5
17.5;73.9;37.4;5.8;8.8;24.4;7.0;2.8;4.8;10.5;12.5
17.4;73.9;37.4;5.8;8.8;24.4;7.0;2.8;4.8;10.5;12.5
17.4;73.8;37.4;5.8;8.8;24.4;7.0;2.8;4.8;10.5;12.5
17.4;73.7;37.3;5.8;8.8;24.3;7.0;2.8;4.8;10.5;12.4
17.4;73.6;37.3;5.8;8.7;24.3;7.0;2.8;4.8;10.5;12.4
17.3;73.4;37.2;5.8;8.7;24.2;7.0;2.8;4.8;10.4;12.4
17.3;73.3;37.1;5.8;8.7;24.2;7.0;2.8;4.8;10.4;12.4
17.2;73.0;37.0;5.7;8.7;24.1;6.9;2.8;4.7;10.4;12.3
17.2;72.8;36.8;5.7;8.6;24.0;6.9;2.8;4.7;10.3;12.3
17.1;72.6;36.7;5.7;8.6;24.0;6.9;2.8;4.7;10.3;12.2
17.1;72.4;36.6;5.7;8.6;23.9;6.9;2.7;4.7;10.3;12.2
17.1;72.2;36.6;5.7;8.6;23.8;6.9;2.7;4.7;10.3;12.2
17.0;72.1;36.5;5.7;8.6;23.8;6.8;2.7;4.7;10.2;12.2
17.0;72.0;36.4;5.7;8.5;23.8;6.8;2.7;4.7;10.2;12.1
17.0;71.8;36.4;5.6;8.5;23.7;6.8;2.7;4.7;10.2;12.1
16.9;71.6;36.3;5.6;8.5;23.6;6.8;2.7;4.7;10.2;12.1
16.9;71.3;36.1;5.6;8.5;23.5;6.8;2.7;4.6;10.1;12.0
16.8;71.0;35.9;5.6;8.4;23.4;6.7;2.7;4.6;10.1;12.0
16.7;70.5;35.7;5.5;8.4;23.3;6.7;2.7;4.6;10.0;11.9
16.6;70.0;35.5;5.5;8.3;23.1;6.7;2.7;4.6;10.0;11.8
16.4;69.5;35.2;5.5;8.3;23.0;6.6;2.6;4.5;9.9;11.7
16.3;69.1;35.0;5.4;8.2;22.8;6.6;2.6;4.5;9.8;11.7
16.2;68.7;34.8;5.4;8.2;22.7;6.5;2.6;4.5;9.8;11.6
16.1;68.3;34.6;5.4;8.1;22.6;6.5;2.6;4.4;9.7;11.5
16.1;68.0;34.4;5.3;8.1;22.5;6.5;2.6;4.4;9.7;11.5
16.0;67.8;34.3;5.3;8.1;22.4;6.4;2.6;4.4;9.6;11.4
16.0;67.5;34.2;5.3;8.0;22.3;6.4;2.6;4.4;9.6;11.4
15.9;67.3;34.1;5.3;8.0;22.2;6.4;2.6;4.4;9.6;11.4
15.8;67.0;33.9;5.3;8.0;22.1;6.4;2.5;4.4;9.5;11.3
15.8;66.8;33.8;5.2;7.9;22.0;6.3;2.5;4.3;9.5;11.3
15.7;66.5;33.7;5.2;7.9;22.0;6.3;2.5;4.3;9.5;11.2
15.7;66.3;33.5;5.2;7.9;21.9;6.3;2.5;4.3;9.4;11.2
15.6;66.0;33.4;5.2;7.8;21.8;6.3;2.5;4.3;9.4;11.1
15.6;65.8;33.3;5.2;7.8;21.7;6.2;2.5;4.3;9.4;11.1
15.5;65.6;33.2;5.2;7.8;21.7;6.2;2.5;4.3;9.3;11.1
15.5;65.4;33.1;5.1;7.8;21.6;6.2;2.5;4.3;9.3;11.0
15.4;65.3;33.1;5.1;7.8;21.6;6.2;2.5;4.3;9.3;11.0
15.4;65.2;33.0;5.1;7.8;21.5;6.2;2.5;4.2;9.3;11.0
15.4;65.2;33.0;5.1;7.7;21.5;6.2;2.5;4.2;9.3;11.0
15.4;65.1;33.0;5.1;7.7;21.5;6.2;2.5;4.2;9.3;11.0
15.4;65.0;32.9;5.1;7.7;21.5;6.2;2.5;4.2;9.3;11.0
15.4;65.0;32.9;5.1;7.7;21.5;6.2;2.5;4.2;9.2;11.0
15.3;64.9;32.9;5.1;7.7;21.4;6.2;2.5;4.2;9.2;10.9
15.3;64.8;32.8;5.1;7.7;21.4;6.2;2.5;4.2;9.2;10.9
15.3;64.7;32.8;5.1;7.7;21.4;6.1;2.5;4.2;9.2;10.9
15.3;64.7;32.8;5.1;7.7;21.4;6.1;2.5;4.2;9.2;10.9
15.3;64.7;32.8;5.1;7.7;21.4;6.2;2.5;4.2;9.2;10.9
15.3;64.8;32.8;5.1;7.7;21.4;6.2;2.5;4.2;9.2;10.9
15.4;64.9;32.9;5.1;7.7;21.4;6.2;2.5;4.2;9.2;11.0
15.4;65.1;33.0;5.1;7.7;21.5;6.2;2.5;4.2;9.3;11.0
15.5;65.3;33.1;5.1;7.8;21.6;6.2;2.5;4.3;9.3;11.0
15.5;65.5;33.2;5.2;7.8;21.6;6.2;2.5;4.3;9.3;11.0
15.5;65.6;33.2;5.2;7.8;21.7;6.2;2.5;4.3;9.3;11.1
15.5;65.7;33.3;5.2;7.8;21.7;6.2;2.5;4.3;9.3;11.1
15.6;65.8;33.3;5.2;7.8;21.7;6.3;2.5;4.3;9.4;11.1
15.6;65.9;33.4;5.2;7.8;21.8;6.3;2.5;4.3;9.4;11.1
15.6;65.9;33.4;5.2;7.8;21.8;6.3;2.5;4.3;9.4;11.1
15.6;66.0;33.4;5.2;7.9;21.8;6.3;2.5;4.3;9.4;11.1
15.7;66.2;33.5;5.2;7.9;21.9;6.3;2.5;4.3;9.4;11.2
15.7;66.3;33.6;5.2;7.9;21.9;6.3;2.5;4.3;9.4;11.2
15.8;66.6;33.7;5.2;7.9;22.0;6.3;2.5;4.3;9.5;11.2
15.8;66.8;33.8;5.3;8.0;22.1;6.4;2.5;4.4;9.5;11.3
15.9;67.1;34.0;5.3;8.0;22.2;6.4;2.5;4.4;9.5;11.3
15.9;67.3;34.1;5.3;8.0;22.2;6.4;2.6;4.4;9.6;11.4
16.0;67.5;34.2;5.3;8.0;22.3;6.4;2.6;4.4;9.6;11.4
16.0;67.7;34.3;5.3;8.1;22.4;6.4;2.6;4.4;9.6;11.4
16.1;67.9;34.4;5.3;8.1;22.4;6.5;2.6;4.4;9.7;11.5
16.1;68.0;34.4;5.4;8.1;22.5;6.5;2.6;4.4;9.7;11.5
16.1;68.1;34.5;5.4;8.1;22.5;6.5;2.6;4.4;9.7;11.5
16.2;68.3;34.6;5.4;8.1;22.6;6.5;2.6;4.4;9.7;11.5
16.2;68.5;34.7;5.4;8.2;22.6;6.5;2.6;4.5;9.7;11.6
16.3;68.7;34.8;5.4;8.2;22.7;6.5;2.6;4.5;9.8;11.6
16.3;68.9;34.9;5.4;8.2;22.8;6.6;2.6;4.5;9.8;11.6
16.4;69.2;35.1;5.5;8.2;22.9;6.6;2.6;4.5;9.9;11.7
16.5;69.5;35.2;5.5;8.3;23.0;6.6;2.6;4.5;9.9;11.7
16.5;69.8;35.4;5.5;8.3;23.1;6.6;2.7;4.5;9.9;11.8
16.6;70.0;35.5;5.5;8.3;23.1;6.7;2.7;4.6;10.0;11.8
16.7;70.3;35.6;5.5;8.4;23.2;6.7;2.7;4.6;10.0;11.9
16.7;70.5;35.7;5.6;8.4;23.3;6.7;2.7;4.6;10.0;11.9
16.8;70.8;35.9;5.6;8.4;23.4;6.7;2.7;4.6;10.1;11.9
16.8;71.0;36.0;5.6;8.5;23.5;6.7;2.7;4.6;10.1;12.0
16.9;71.2;36.1;5.6;8.5;23.5;6.8;2.7;4.6;10.1;12.0
16.9;71.5;36.2;5.6;8.5;23.6;6.8;2.7;4.7;10.2;12.1
17.0;71.8;36.4;5.7;8.5;23.7;6.8;2.7;4.7;10.2;12.1
17.1;72.1;36.5;5.7;8.6;23.8;6.9;2.7;4.7;10.3;12.2
17.2;72.4;36.7;5.7;8.6;23.9;6.9;2.8;4.7;10.3;12.2
17.2;72.8;36.9;5.7;8.7;24.0;6.9;2.8;4.7;10.4;12.3
17.3;73.1;37.0;5.8;8.7;24.2;7.0;2.8;4.8;10.4;12.3
17.4;73.4;37.2;5.8;8.7;24.3;7.0;2.8;4.8;10.5;12.4
17.5;73.8;37.4;5.8;8.8;24.4;7.0;2.8;4.8;10.5;12.4
17.6;74.1;37.5;5.8;8.8;24.5;7.0;2.8;4.8;10.5;12.5
17.6;74.4;37.7;5.9;8.9;24.6;7.1;2.8;4.9;10.6;12.6
17.7;74.8;37.9;5.9;8.9;24.7;7.1;2.8;4.9;10.6;12.6
17.8;75.1;38.1;5.9;8.9;24.8;7.1;2.9;4.9;10.7;12.7
17.9;75.4;38.2;5.9;9.0;24.9;7.2;2.9;4.9;10.7;12.7
18.0;75.8;38.4;6.0;9.0;25.1;7.2;2.9;4.9;10.8;12.8
18.1;76.2;38.6;6.0;9.1;25.2;7.2;2.9;5.0;10.8;12.8
18.1;76.5;38.8;6.0;9.1;25.3;7.3;2.9;5.0;10.9;12.9
18.2;76.9;39.0;6.1;9.2;25.4;7.3;2.9;5.0;10.9;13.0
18.3;77.2;39.1;6.1;9.2;25.5;7.3;2.9;5.0;11.0;13.0
18.4;77.5;39.3;6.1;9.2;25.6;7.4;2.9;5.1;11.0;13.1
18.4;77.7;39.4;6.1;9.3;25.7;7.4;3.0;5.1;11.1;13.1
18.5;77.9;39.5;6.1;9.3;25.8;7.4;3.0;5.1;11.1;13.1
18.5;78.1;39.6;6.2;9.3;25.8;7.4;3.0;5.1;11.1;13.2
18.5;78.2;39.6;6.2;9.3;25.9;7.4;3.0;5.1;11.1;13.2
18.6;78.3;39.7;6.2;9.3;25.9;7.5;3.0;5.1;11.2;13.2
18.6;78.5;39.8;6.2;9.4;25.9;7.5;3.0;5.1;11.2;13.2
18.6;78.6;39.8;6.2;9.4;26.0;7.5;3.0;5.1;11.2;13.3
18.7;78.7;39.9;6.2;9.4;26.0;7.5;3.0;5.1;11.2;13.3
18.7;78.8;40.0;6.2;9.4;26.1;7.5;3.0;5.1;11.2;13.3
18.7;78.9;40.0;6.2;9.4;26.1;7.5;3.0;5.1;11.2;13.3
18.7;79.0;40.1;6.2;9.4;26.1;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.1;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.8;79.1;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.8;79.2;40.1;6.2;9.4;26.2;7.5;3.0;5.2;11.3;13.4
18.8;79.2;40.2;6.3;9.4;26.2;7.5;3.0;5.2;11.3;13.4
18.8;79.3;40.2;6.3;9.5;26.2;7.5;3.0;5.2;11.3;13.4
18.8;79.3;40.2;6.3;9.5;26.2;7.6;3.0;5.2;11.3;13.4
18.9;79.4;40.3;6.3;9.5;26.3;7.6;3.0;5.2;11.3;13.4
18.9;79.5;40.3;6.3;9.5;26.3;7.6;3.0;5.2;11.3;13.4
18.9;79.6;40.4;6.3;9.5;26.3;7.6;3.0;5.2;11.3;13.4
18.9;79.8;40.4;6.3;9.5;26.4;7.6;3.0;5.2;11.4;13.5
19.0;79.9;40.5;6.3;9.5;26.4;7.6;3.0;5.2;11.4;13.5
19.0;80.1;40.6;6.3;9.6;26.5;7.6;3.0;5.2;11.4;13.5
19.0;80.2;40.7;6.3;9.6;26.5;7.6;3.1;5.2;11.4;13.5
19.1;80.3;40.7;6.3;9.6;26.6;7.6;3.1;5.2;11.4;13.5
19.1;80.4;40.8;6.4;9.6;26.6;7.7;3.1;5.2;11.5;13.6
19.1;80.6;40.9;6.4;9.6;26.6;7.7;3.1;5.3;11.5;13.6
19.2;80.7;40.9;6.4;9.6;26.7;7.7;3.1;5.3;11.5;13.6
19.2;80.8;41.0;6.4;9.6;26.7;7.7;3.1;5.3;11.5;13.6
19.2;80.9;41.0;6.4;9.7;26.8;7.7;3.1;5.3;11.5;13.7
19.3;81.1;41.1;6.4;9.7;26.8;7.7;3.1;5.3;11.6;13.7
19.3;81.3;41.2;6.4;9.7;26.9;7.7;3.1;5.3;11.6;13.7
19.4;81.5;41.3;6.4;9.7;27.0;7.8;3.1;5.3;11.6;13.8
19.4;81.8;41.5;6.5;9.8;27.1;7.8;3.1;5.3;11.7;13.8
19.5;82.0;41.6;6.5;9.8;27.1;7.8;3.1;5.3;11.7;13.8
19.5;82.1;41.6;6.5;9.8;27.1;7.8;3.1;5.4;11.7;13.8
19.5;82.0;41.6;6.5;9.8;27.1;7.8;3.1;5.3;11.7;13.8
19.4;81.8;41.5;6.5;9.8;27.0;7.8;3.1;5.3;11.6;13.8
19.3;81.4;41.3;6.4;9.7;26.9;7.8;3.1;5.3;11.6;13.7
19.2;81.0;41.1;6.4;9.7;26.8;7.7;3.1;5.3;11.5;13.7
19.1;80.4;40.8;6.4;9.6;26.6;7.7;3.1;5.2;11.5;13.6
19.0;80.0;40.5;6.3;9.5;26.4;7.6;3.0;5.2;11.4;13.5
18.9;79.5;40.3;6.3;9.5;26.3;7.6;3.0;5.2;11.3;13.4
18.8;79.1;40.1;6.3;9.4;26.2;7.5;3.0;5.2;11.3;13.3
18.7;78.8;39.9;6.2;9.4;26.1;7.5;3.0;5.1;11.2;13.3
18.6;78.4;39.8;6.2;9.4;25.9;7.5;3.0;5.1;11.2;13.2
18.6;78.2;39.6;6.2;9.3;25.9;7.4;3.0;5.1;11.1;13.2
18.5;77.9;39.5;6.2;9.3;25.8;7.4;3.0;5.1;11.1;13.1
18.5;77.7;39.4;6.1;9.3;25.7;7.4;3.0;5.1;11.1;13.1
18.4;77.6;39.3;6.1;9.3;25.7;7.4;3.0;5.1;11.1;13.1
18.4;77.4;39.3;6.1;9.2;25.6;7.4;2.9;5.1;11.0;13.1
18.4;77.3;39.2;6.1;9.2;25.6;7.4;2.9;5.0;11.0;13.0
18.4;77.2;39.2;6.1;9.2;25.5;7.4;2.9;5.0;11.0;13.0
18.3;77.1;39.1;6.1;9.2;25.5;7.3;2.9;5.0;11.0;13.0
18.3;76.9;39.0;6.1;9.2;25.4;7.3;2.9;5.0;11.0;13.0
18.2;76.6;38.9;6.1;9.2;25.3;7.3;2.9;5.0;10.9;12.9
18.1;76.3;38.7;6.0;9.1;25.2;7.3;2.9;5.0;10.9;12.9
18.0;75.9;38.5;6.0;9.1;25.1;7.2;2.9;5.0;10.8;12.8
18.0;75.5;38.3;6.0;9.0;25.0;7.2;2.9;4.9;10.8;12.7
17.9;75.2;38.2;5.9;9.0;24.9;7.2;2.9;4.9;10.7;12.7
17.8;74.9;38.0;5.9;9.0;24.8;7.1;2.9;4.9;10.7;12.6
17.8;74.7;37.9;5.9;8.9;24.7;7.1;2.8;4.9;10.6;12.6
17.7;74.5;37.8;5.9;8.9;24.7;7.1;2.8;4.9;10.6;12.6
17.7;74.4;37.7;5.9;8.9;24.6;7.1;2.8;4.9;10.6;12.5
17.7;74.3;37.7;5.9;8.9;24.6;7.1;2.8;4.8;10.6;12.5
17.6;74.1;37.6;5.9;8.9;24.5;7.1;2.8;4.8;10.6;12.5
17.6;74.0;37.5;5.9;8.8;24.5;7.0;2.8;4.8;10.5;12.5
17.6;73.8;37.4;5.8;8.8;24.4;7.0;2.8;4.8;10.5;12.4
17.5;73.6;37.3;5.8;8.8;24.4;7.0;2.8;4.8;10.5;12.4
17.5;73.4;37.2;5.8;8.8;24.3;7.0;2.8;4.8;10.5;12.4
