2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.2;90.2;46.0;7.2;10.4;28.2;8.4;3.4;5.8;12.9;13.8
19.5;89.7;46.4;7.2;10.6;28.1;8.3;3.4;5.9;12.9;13.5
19.4;90.1;46.2;7.1;10.6;27.9;8.4;3.5;5.8;12.8;13.5
19.4;89.7;45.5;7.1;10.4;27.6;8.3;3.4;5.9;12.8;13.7
18.7;90.8;45.4;7.1;10.2;27.9;8.2;3.4;5.8;13.0;13.6
19.1;88.5;44.9;7.2;10.3;27.7;8.2;3.4;5.7;12.9;13.4
19.1;88.2;44.9;7.1;10.3;27.8;8.2;3.4;5.7;12.7;13.7
18.9;90.0;44.1;7.0;10.2;27.4;8.1;3.4;5.7;12.6;13.6
19.1;88.5;44.5;7.0;10.2;27.7;8.3;3.3;5.6;12.8;13.4
18.7;88.0;44.8;7.1;10.1;27.2;8.2;3.3;5.6;12.8;13.3
18.8;88.9;44.6;7.1;10.3;27.3;8.2;3.4;5.6;12.7;13.3
18.5;88.4;44.0;7.0;10.3;27.3;8.1;3.4;5.7;12.6;13.2
18.8;89.8;44.6;6.9;10.1;27.4;8.2;3.3;5.6;12.8;13.5
18.5;86.7;43.9;7.1;10.1;27.1;8.2;3.4;5.7;12.6;13.2
18.3;86.7;44.9;6.9;10.1;27.1;8.0;3.3;5.6;12.6;13.4
18.8;87.2;45.1;7.0;10.1;26.7;7.9;3.3;5.7;12.7;13.3
18.8;87.5;44.0;6.9;10.2;27.6;8.1;3.3;5.6;12.5;13.1
18.5;87.5;44.5;6.9;10.1;26.7;8.0;3.3;5.6;12.5;13.4
18.7;86.0;44.0;7.0;10.0;27.3;8.0;3.3;5.5;12.6;13.3
18.6;87.6;44.2;6.9;10.0;27.3;8.1;3.3;5.6;12.5;13.2
18.5;87.2;43.6;6.9;10.0;27.2;8.0;3.3;5.5;12.4;13.4
18.4;87.1;43.8;6.9;10.2;26.9;7.9;3.3;5.5;12.5;12.9
18.6;86.2;43.0;6.8;10.0;26.5;7.8;3.2;5.6;12.6;13.0
18.4;87.8;44.0;6.9;9.8;26.9;8.0;3.3;5.5;12.5;13.4
18.4;85.9;42.8;6.8;10.2;26.9;8.0;3.2;5.6;12.4;13.1
18.4;87.3;43.5;6.9;10.0;26.3;7.9;3.3;5.5;12.3;13.0
18.4;86.2;44.4;6.8;10.0;26.9;7.9;3.2;5.5;12.3;13.1
18.2;85.2;43.4;6.8;10.0;26.3;8.0;3.3;5.5;12.3;13.1
18.6;84.9;43.7;6.8;9.8;26.5;7.9;3.3;5.6;12.2;13.1
18.5;85.3;43.3;6.8;10.1;26.8;7.9;3.2;5.5;12.4;12.9
18.4;86.9;42.7;6.9;10.1;27.1;8.0;3.3;5.4;12.4;12.9
18.4;86.1;44.0;6.8;10.1;26.7;8.0;3.3;5.5;12.3;13.1
18.3;87.3;43.7;6.8;9.8;27.1;8.0;3.3;5.5;12.5;13.3
18.7;85.2;43.3;7.1;10.0;26.5;8.0;3.3;5.6;12.3;13.1
18.5;85.6;43.4;6.9;9.9;27.0;8.0;3.3;5.6;12.5;13.0
18.2;85.7;43.3;6.8;9.9;26.8;7.9;3.3;5.5;12.3;13.2
18.2;86.2;43.9;6.9;10.1;26.7;7.9;3.2;5.5;12.2;13.2
18.4;86.8;43.6;6.8;10.1;26.8;8.0;3.3;5.5;12.6;13.2
18.6;86.7;44.1;7.0;10.2;26.6;8.0;3.3;5.6;12.4;13.2
18.7;87.1;44.8;7.0;10.1;27.2;8.1;3.3;5.6;12.4;13.1
18.6;87.7;44.7;7.0;10.2;27.1;8.0;3.2;5.6;12.7;13.1
18.8;88.6;44.6;7.0;10.2;27.3;8.1;3.3;5.7;12.6;13.0
18.8;88.5;44.8;7.0;10.2;27.3;8.2;3.3;5.6;12.6;13.4
18.7;88.5;44.4;7.0;10.1;27.2;8.1;3.4;5.7;12.5;13.5
18.8;90.6;45.0;7.0;10.3;27.6;8.1;3.4;5.5;12.9;13.4
19.3;88.4;44.6;7.0;10.5;27.3;8.2;3.4;5.7;12.9;13.6
19.0;89.4;45.2;7.1;10.3;27.6;8.3;3.4;5.8;12.9;13.4
19.1;88.5;45.9;7.1;10.4;27.5;8.2;3.3;5.7;12.9;13.6
19.5;89.6;45.7;7.1;10.4;27.8;8.4;3.4;5.8;13.0;13.5
19.3;90.3;46.8;7.1;10.4;27.8;8.4;3.4;5.8;12.8;13.9
19.2;90.9;45.6;7.2;10.5;28.2;8.3;3.5;5.8;12.8;13.8
19.7;90.9;46.5;7.4;10.4;28.5;8.5;3.5;5.8;12.9;13.8
19.6;91.8;46.4;7.4;10.8;28.2;8.5;3.5;5.9;13.2;13.7
19.7;91.8;46.5;7.3;10.5;28.6;8.6;3.5;5.9;13.3;14.0
19.5;90.7;47.0;7.3;10.9;28.6;8.6;3.5;5.8;13.3;13.7
20.0;93.1;46.6;7.4;10.6;28.5;8.7;3.5;6.0;13.4;14.0
19.9;92.2;46.1;7.5;10.9;28.5;8.7;3.5;6.1;13.5;14.1
19.9;92.0;46.7;7.4;10.9;28.5;8.6;3.6;5.8;13.3;14.1
20.0;91.1;47.7;7.5;10.7;28.7;8.6;3.5;6.0;13.2;14.2
19.9;91.8;47.2;7.4;10.8;28.6;8.6;3.5;6.0;13.3;14.0
19.8;94.5;47.5;7.3;10.8;28.2;8.6;3.5;6.0;13.1;14.2
19.7;93.3;47.9;7.3;11.0;29.0;8.5;3.5;6.0;13.2;13.9
19.4;93.1;46.4;7.3;10.5;28.7;8.6;3.5;5.9;13.5;14.1
19.8;91.6;46.8;7.3;10.8;28.1;8.5;3.5;6.0;13.1;14.0
19.5;91.1;46.3;7.5;10.6;28.1;8.4;3.5;6.0;13.3;13.9
19.4;91.6;47.0;7.4;10.5;28.5;8.6;3.5;5.9;13.1;14.0
19.7;90.5;46.8;7.3;10.6;28.8;8.4;3.5;5.8;13.2;13.7
19.1;89.8;46.2;7.2;10.6;28.7;8.4;3.5;5.9;13.3;13.6
19.3;90.4;45.5;7.3;10.5;27.7;8.4;3.5;5.8;13.0;13.5
19.4;89.9;45.1;7.2;10.5;28.3;8.3;3.4;5.7;13.2;13.7
19.2;88.5;44.9;7.2;10.2;27.1;8.3;3.4;5.8;12.9;13.5
18.8;87.4;45.4;7.1;10.2;27.4;8.3;3.4;5.7;12.7;13.5
18.9;88.8;44.6;7.1;10.2;27.5;8.3;3.4;5.6;13.0;13.3
18.9;87.9;44.7;7.0;10.2;27.2;8.3;3.3;5.6;12.7;13.2
18.9;87.9;44.2;7.0;10.2;27.2;8.0;3.4;5.7;12.5;13.1
19.1;88.4;44.4;7.0;10.2;27.4;8.2;3.3;5.7;12.6;13.2
18.5;86.7;44.4;6.9;10.2;27.1;8.0;3.3;5.6;12.4;13.1
18.6;85.5;43.9;6.9;10.1;26.9;8.1;3.4;5.5;12.6;13.3
18.7;87.2;43.8;6.9;9.8;27.3;8.2;3.3;5.5;12.6;12.9
18.4;86.3;43.1;6.9;10.0;26.5;8.0;3.3;5.6;12.5;13.0
18.5;85.5;43.2;6.8;10.0;26.3;7.8;3.2;5.5;12.4;12.8
18.0;84.9;43.4;6.8;10.0;26.1;7.8;3.2;5.4;12.4;12.8
18.5;84.5;43.5;6.9;9.9;26.4;8.0;3.2;5.5;12.3;13.1
18.1;85.7;43.0;6.7;9.9;26.3;7.8;3.2;5.5;12.2;12.9
17.7;86.7;43.1;6.7;9.9;26.0;7.7;3.2;5.4;12.1;12.6
18.0;85.6;43.2;6.8;9.7;25.7;7.9;3.2;5.4;12.3;12.7
18.0;86.4;42.9;6.7;9.8;26.1;7.8;3.2;5.5;12.0;12.8
18.1;83.3;42.4;6.7;9.9;25.6;7.8;3.2;5.4;12.0;12.8
18.1;83.6;42.8;6.6;9.7;25.9;7.8;3.2;5.4;12.2;12.7
17.8;83.3;42.4;6.6;9.6;25.6;7.7;3.2;5.4;11.9;12.7
17.8;84.3;41.4;6.7;9.8;25.7;7.6;3.1;5.3;12.0;12.6
17.9;82.2;41.8;6.5;9.7;26.1;7.5;3.2;5.3;12.0;12.6
17.9;84.4;41.9;6.6;9.6;25.6;7.8;3.1;5.4;12.1;12.5
17.5;83.5;42.1;6.7;9.6;25.8;7.8;3.1;5.3;12.0;12.6
17.6;84.2;42.2;6.8;9.7;25.9;7.7;3.2;5.4;11.9;12.5
18.1;83.6;42.2;6.7;9.8;25.7;7.7;3.1;5.4;12.0;12.5
17.9;84.0;42.8;6.7;9.9;26.1;7.9;3.1;5.4;11.9;12.8
17.9;82.4;43.2;6.8;9.9;25.9;7.8;3.2;5.4;12.0;12.9
18.3;82.7;42.6;6.7;9.7;26.4;7.9;3.2;5.4;12.1;12.8
18.6;85.8;43.3;6.9;9.9;26.6;8.0;3.3;5.5;12.5;13.1
18.6;88.1;43.4;7.0;10.0;27.2;8.0;3.3;5.6;12.4;13.0
18.8;86.1;44.9;7.0;10.2;27.3;8.1;3.3;5.7;12.6;13.3
18.7;88.5;44.8;7.1;10.3;26.7;8.0;3.3;5.7;12.6;13.4
18.9;88.3;44.8;6.9;10.2;27.1;7.9;3.3;5.5;12.7;13.3
18.9;88.8;43.8;7.0;10.1;27.4;8.2;3.3;5.7;12.8;13.2
18.6;88.4;43.9;7.0;9.9;27.2;8.1;3.3;5.7;12.4;13.3
18.9;88.0;44.4;6.9;10.2;27.1;8.1;3.3;5.5;12.9;13.2
18.8;86.2;43.6;6.9;10.0;27.1;8.1;3.3;5.6;12.6;13.2
18.6;87.6;44.0;6.8;10.0;26.4;8.2;3.3;5.6;12.6;13.1
18.2;85.4;43.6;7.0;10.1;26.5;7.9;3.3;5.5;12.5;13.2
18.4;86.6;44.2;6.8;10.1;26.5;8.0;3.3;5.6;12.3;13.1
18.4;85.2;43.5;6.9;10.0;26.8;7.9;3.3;5.6;12.2;13.3
18.7;85.8;43.8;6.9;9.9;26.7;7.9;3.3;5.5;12.3;12.8
18.6;86.5;43.6;6.9;10.1;26.7;8.1;3.3;5.5;12.5;13.1
18.7;86.2;44.0;6.8;10.0;26.9;8.0;3.3;5.5;12.4;13.0
18.3;86.9;42.8;6.8;9.9;26.4;8.0;3.2;5.4;12.4;13.1
18.4;86.5;43.8;6.8;9.8;26.9;7.9;3.2;5.4;12.2;12.8
18.0;84.0;43.1;6.8;9.6;26.0;7.8;3.2;5.4;12.2;12.8
18.1;84.2;41.9;6.7;9.8;26.0;7.9;3.2;5.4;12.1;12.4
17.8;83.8;41.8;6.7;9.7;25.6;7.7;3.1;5.3;12.0;12.5
17.8;82.5;42.5;6.7;9.6;25.5;7.6;3.2;5.2;11.7;12.4
17.7;81.5;40.8;6.5;9.5;25.2;7.6;3.1;5.3;11.6;12.2
17.6;80.5;40.9;6.5;9.4;24.9;7.5;3.0;5.2;11.7;12.1
17.3;79.4;40.5;6.5;9.3;25.3;7.6;3.0;5.1;11.3;12.2
17.0;80.6;40.0;6.3;9.1;24.4;7.4;3.0;5.1;11.4;12.0
16.8;79.1;39.9;6.2;9.2;24.6;7.3;3.0;5.1;11.5;12.1
17.1;78.3;39.3;6.3;9.1;23.9;7.3;2.9;5.0;11.3;11.8
16.9;77.7;39.3;6.3;9.2;23.8;7.3;2.9;5.0;11.2;11.9
16.8;77.8;39.6;6.2;8.9;23.7;7.2;3.0;5.0;11.3;11.6
16.5;77.4;40.3;6.3;9.1;23.6;7.3;2.9;4.9;11.2;11.9
17.0;78.4;39.7;6.1;8.9;24.0;7.3;3.0;5.0;11.3;11.7
16.7;78.0;39.6;6.2;8.8;24.2;7.2;2.9;5.0;11.1;11.7
16.6;77.7;39.8;6.2;9.0;23.9;7.3;2.9;4.9;11.3;12.0
16.7;77.1;39.1;6.1;8.9;23.5;7.2;3.0;5.0;11.1;12.0
16.8;76.9;39.9;6.2;8.8;23.9;7.2;2.9;4.9;11.1;11.7
16.6;77.4;38.8;6.1;9.0;23.9;7.2;2.9;5.0;11.3;11.6
16.3;79.5;38.8;6.2;8.8;23.8;7.1;2.9;5.0;11.0;11.8
16.2;76.8;38.8;6.1;8.9;23.8;7.0;3.0;4.9;11.1;11.5
16.5;76.7;38.6;6.2;8.9;24.1;7.0;2.9;5.0;11.1;11.6
16.5;76.5;38.4;6.1;8.9;24.0;7.1;2.9;4.9;10.8;11.5
16.3;76.2;38.6;6.1;8.8;23.9;7.1;2.9;4.9;11.1;11.7
16.3;77.1;38.0;6.1;8.8;23.9;7.1;2.9;4.9;10.8;11.6
16.2;77.0;39.5;6.1;8.8;23.6;7.1;2.9;4.9;11.1;11.5
16.6;76.6;38.5;6.1;9.0;23.7;7.0;2.9;4.9;10.9;11.5
16.5;76.4;38.3;6.1;8.8;23.5;7.1;2.8;4.9;10.7;11.5
16.4;76.5;38.2;6.0;8.8;24.0;7.1;2.9;4.8;10.9;11.3
16.1;75.0;37.5;6.0;8.5;23.5;7.0;2.8;4.8;10.8;11.4
16.2;73.7;36.9;6.0;8.7;22.8;6.9;2.9;4.8;10.6;11.2
16.1;74.3;37.3;5.9;8.8;23.1;7.0;2.8;4.7;10.8;11.3
15.9;72.7;37.1;5.9;8.6;23.1;6.9;2.8;4.6;10.5;11.2
15.9;72.5;37.3;5.8;8.6;22.6;6.8;2.8;4.7;10.6;11.1
15.8;72.9;37.1;5.9;8.5;23.2;6.8;2.8;4.7;10.4;11.0
15.6;71.6;36.8;5.9;8.4;22.2;6.8;2.8;4.6;10.5;11.1
15.8;73.2;36.0;5.9;8.3;22.6;6.7;2.8;4.6;10.5;11.1
15.4;73.5;36.6;5.9;8.4;22.4;6.6;2.8;4.6;10.4;11.1
15.6;73.5;37.2;5.8;8.5;22.0;6.7;2.7;4.6;10.5;10.9
15.5;72.0;36.7;5.8;8.4;22.7;6.6;2.7;4.7;10.4;10.7
15.4;71.8;36.5;5.7;8.4;22.3;6.6;2.7;4.5;10.5;10.9
15.2;70.4;35.8;5.7;8.4;22.4;6.7;2.7;4.6;10.3;10.8
15.2;69.9;35.6;5.6;8.3;22.0;6.7;2.7;4.6;10.2;10.8
15.3;71.2;35.9;5.7;8.3;22.1;6.7;2.7;4.5;10.4;10.8
15.3;71.8;36.1;5.6;8.2;21.7;6.7;2.6;4.6;10.2;10.9
15.4;70.1;35.2;5.7;8.2;21.8;6.6;2.7;4.5;10.2;10.8
15.2;70.6;36.0;5.7;8.1;22.0;6.5;2.6;4.5;10.0;10.6
15.1;71.0;36.1;5.6;8.2;21.5;6.4;2.7;4.5;10.2;10.7
15.3;71.2;36.0;5.6;8.2;21.7;6.7;2.7;4.5;10.3;10.7
15.2;72.1;36.5;5.7;8.2;21.6;6.5;2.6;4.5;10.2;10.9
15.6;71.4;35.6;5.6;8.2;21.7;6.6;2.7;4.5;10.3;10.5
15.2;70.6;35.6;5.6;8.3;21.9;6.6;2.7;4.4;10.1;10.7
15.3;71.4;35.8;5.7;8.2;21.9;6.5;2.7;4.6;10.1;10.7
14.8;72.8;35.7;5.7;8.3;22.0;6.6;2.7;4.5;10.1;10.7
15.2;70.1;36.0;5.7;8.2;22.1;6.7;2.7;4.5;10.2;10.7
15.2;69.6;35.5;5.6;8.4;21.9;6.5;2.7;4.5;10.4;10.7
15.3;70.7;36.7;5.7;8.2;21.9;6.5;2.7;4.5;10.0;10.7
15.3;70.8;35.7;5.8;8.2;22.4;6.7;2.7;4.5;10.3;10.7
15.7;72.5;36.2;5.7;8.3;22.0;6.6;2.7;4.5;10.5;11.0
15.5;71.6;36.3;5.9;8.3;22.0;6.6;2.7;4.6;10.5;10.9
15.5;72.5;37.4;5.8;8.3;22.5;6.7;2.8;4.6;10.3;11.1
15.7;73.2;37.4;5.8;8.6;23.2;6.8;2.8;4.8;10.4;10.8
15.9;73.5;36.9;5.8;8.6;22.5;6.9;2.8;4.8;10.7;11.2
16.0;74.2;37.3;5.9;8.6;22.9;6.8;2.8;4.7;10.7;11.3
15.9;75.2;38.0;5.8;8.8;23.2;6.9;2.8;4.8;10.7;11.1
16.0;74.6;38.1;6.0;8.6;23.5;6.9;2.8;4.8;10.8;11.5
16.1;74.5;37.7;6.1;8.7;23.9;7.1;2.8;4.8;10.8;11.4
16.3;75.4;37.7;6.0;8.8;23.1;7.1;2.8;4.8;10.9;11.3
16.3;75.3;37.9;6.1;8.8;23.4;7.1;2.9;4.9;11.0;11.5
16.5;75.8;38.3;6.0;8.8;23.7;7.0;2.9;4.8;10.9;11.5
16.6;78.2;39.3;6.2;8.8;23.9;7.0;2.9;4.9;11.1;11.8
17.0;77.7;39.6;6.2;9.1;23.8;7.2;3.0;4.9;11.0;11.7
16.6;78.6;39.7;6.2;9.1;24.6;7.2;3.0;5.0;11.4;11.9
17.1;80.2;40.7;6.3;9.1;24.4;7.4;3.0;5.2;11.5;12.0
17.0;80.7;40.9;6.4;9.3;24.8;7.5;3.1;5.1;11.4;12.4
17.1;78.9;41.9;6.5;9.4;25.1;7.5;3.1;5.1;11.6;12.1
17.6;81.9;40.5;6.6;9.4;25.5;7.6;3.0;5.2;11.8;12.2
17.7;82.5;42.0;6.5;9.6;25.6;7.6;3.1;5.3;11.8;12.6
17.7;82.8;41.4;6.6;9.7;25.7;7.8;3.1;5.2;12.0;12.7
17.9;82.3;42.5;6.6;9.7;26.2;7.9;3.1;5.4;12.0;12.8
18.0;83.9;42.9;6.7;9.8;26.0;7.8;3.2;5.4;12.3;12.7
18.7;86.9;42.4;6.7;9.9;26.3;7.9;3.2;5.5;12.1;12.8
17.9;85.5;43.2;6.7;9.7;26.7;8.0;3.2;5.6;12.4;12.9
18.6;87.3;42.6;6.9;9.9;26.6;8.1;3.3;5.6;12.7;12.9
18.6;87.6;43.8;7.0;10.0;27.0;8.2;3.2;5.6;12.7;13.1
18.8;87.2;44.9;6.9;10.2;27.1;8.2;3.4;5.6;12.5;13.3
19.2;89.5;45.2;7.2;10.2;27.6;8.1;3.3;5.6;12.7;13.2
19.1;90.0;45.1;7.1;10.3;27.5;8.3;3.4;5.8;12.6;13.3
19.3;88.5;45.4;7.1;10.4;27.9;8.3;3.4;5.7;13.0;13.7
19.2;90.4;45.9;7.2;10.3;27.9;8.3;3.4;5.7;13.1;13.8
19.4;88.9;45.4;7.2;10.5;27.5;8.4;3.5;5.8;12.7;13.6
19.3;89.1;45.1;7.3;10.4;27.7;8.5;3.4;5.8;12.9;13.9
19.5;91.4;45.1;7.2;10.7;28.0;8.5;3.4;5.9;13.2;13.8
19.7;92.1;45.9;7.3;10.6;28.4;8.5;3.4;5.8;13.3;14.0
19.4;91.3;46.6;7.3;10.6;28.3;8.6;3.4;5.9;13.3;13.8
19.5;93.2;46.7;7.2;10.4;28.6;8.5;3.4;5.8;12.9;14.0
19.4;92.5;47.2;7.3;10.6;28.5;8.5;3.4;6.0;13.2;13.8
20.0;91.6;46.9;7.3;10.8;28.9;8.7;3.5;5.8;13.2;13.9
20.1;94.4;46.6;7.4;10.7;28.3;8.6;3.5;5.9;13.1;14.1
19.8;91.5;47.5;7.4;10.7;28.6;8.6;3.5;5.9;13.2;13.9
20.0;92.2;47.2;7.5;10.9;28.5;8.7;3.5;5.8;13.4;13.8
19.7;91.1;47.3;7.3;10.9;28.7;8.6;3.5;5.9;13.2;14.5
19.7;92.4;46.9;7.5;11.0;29.2;8.5;3.6;5.9;13.2;14.2
20.1;91.9;47.0;7.4;10.9;28.4;8.8;3.5;6.0;13.4;14.1
19.9;91.7;47.2;7.5;10.8;28.9;8.6;3.6;6.0;13.4;14.0
20.3;93.7;47.3;7.4;10.9;29.1;8.7;3.6;6.0;13.4;14.3
19.9;94.1;48.2;7.5;11.0;29.4;8.6;3.5;6.0;13.4;14.4
20.1;94.5;47.2;7.6;11.0;28.5;8.8;3.6;6.1;13.7;14.2
20.2;94.4;48.6;7.6;10.9;28.9;8.8;3.5;6.0;13.7;14.4
20.1;93.7;47.9;7.7;10.9;28.8;8.8;3.5;6.1;13.6;14.2
20.2;93.9;48.5;7.4;10.9;29.6;8.7;3.6;6.0;13.7;14.2
20.5;96.1;48.1;7.5;11.1;29.0;8.7;3.6;6.1;13.5;14.2
20.4;94.1;47.5;7.6;11.1;29.3;8.9;3.5;6.1;13.6;14.2
20.3;94.4;47.5;7.6;11.1;29.3;8.7;3.6;6.1;13.6;14.4
20.7;95.9;47.6;7.6;11.0;29.3;8.8;3.6;6.0;13.6;14.3
20.4;94.9;47.9;7.6;11.1;28.9;8.6;3.6;6.0;13.6;14.3
20.6;95.2;48.0;7.6;11.0;29.4;8.8;3.6;6.0;13.6;14.4
20.7;95.9;47.8;7.5;10.9;29.4;8.8;3.6;6.2;13.7;14.4
19.9;93.7;47.4;7.4;10.9;29.4;8.9;3.6;5.9;13.7;14.6
20.4;94.9;48.1;7.6;10.9;29.3;8.9;3.5;6.0;13.6;14.5
20.6;94.2;47.8;7.5;10.8;29.9;8.9;3.6;6.0;13.5;14.5
20.2;93.6;47.7;7.6;11.0;29.0;8.8;3.6;6.0;13.4;14.2
20.4;94.1;47.9;7.5;10.8;30.0;8.8;3.5;5.9;13.6;14.3
20.8;94.6;48.5;7.5;11.1;29.4;8.7;3.6;6.1;13.6;14.5
20.4;95.1;47.4;7.4;10.9;29.3;8.8;3.6;6.1;13.4;14.3
20.8;94.8;47.6;7.8;11.1;28.7;8.9;3.6;6.1;13.6;14.5
20.4;93.7;47.9;7.6;11.1;28.9;8.8;3.5;5.9;13.5;14.4
20.6;93.7;48.3;7.5;11.0;29.0;8.8;3.5;6.0;13.6;14.4
20.2;94.6;48.0;7.7;10.8;29.1;8.8;3.6;6.0;13.6;14.3
20.3;95.8;48.1;7.7;10.9;29.5;8.7;3.6;6.0;13.5;14.4
20.2;95.5;48.0;7.7;10.9;29.1;8.7;3.6;6.1;13.6;14.4
20.4;93.0;48.0;7.6;11.0;29.5;8.9;3.6;6.1;13.3;14.4
20.5;93.7;47.7;7.6;11.0;29.6;8.9;3.6;6.0;13.8;14.4
19.8;94.5;47.1;7.6;11.1;29.1;8.8;3.6;6.1;13.7;14.4
20.2;94.0;47.8;7.6;11.0;29.3;8.9;3.6;6.0;13.8;14.5
20.6;96.3;48.6;7.7;11.0;29.2;8.9;3.5;6.1;13.7;14.6
20.3;94.5;48.2;7.5;11.2;29.8;8.8;3.6;6.0;13.5;14.3
21.0;93.4;47.9;7.5;10.9;29.4;8.8;3.7;6.0;13.6;14.5
20.5;93.0;48.7;7.6;11.0;29.2;8.8;3.6;6.2;13.7;14.3
20.2;96.0;47.0;7.7;11.1;29.2;8.8;3.7;6.2;13.9;14.3
20.5;93.8;47.9;7.6;11.1;29.2;8.8;3.6;6.0;13.9;14.9
20.6;96.0;47.6;7.7;11.0;29.7;8.9;3.6;6.1;13.6;14.5
20.6;95.1;47.8;7.7;11.0;29.3;8.9;3.6;6.1;13.7;14.8
20.5;93.2;48.3;7.5;11.0;29.9;8.9;3.6;6.2;14.0;14.6
20.6;95.6;48.9;7.8;10.9;28.9;8.8;3.6;6.1;13.9;14.6
20.0;94.2;47.6;7.7;10.9;29.6;8.7;3.6;6.1;13.7;14.3
20.7;94.1;47.7;7.7;10.9;28.8;8.7;3.6;6.1;13.6;14.6
20.3;94.5;47.3;7.6;11.0;29.1;8.8;3.6;6.1;13.7;14.3
20.4;94.9;47.8;7.5;11.1;29.4;8.7;3.6;6.0;13.4;14.8
20.3;93.7;48.3;7.4;11.1;29.2;8.9;3.5;6.1;13.5;14.3
20.5;95.3;48.2;7.6;11.0;28.8;8.9;3.6;6.0;13.4;14.2
20.5;95.2;48.6;7.6;10.9;29.5;8.9;3.6;6.1;13.6;14.5
20.5;97.1;47.2;7.5;11.2;29.2;8.9;3.6;6.1;13.6;14.3
20.6;94.2;47.9;7.6;11.1;29.6;9.0;3.6;6.0;13.4;14.4
20.7;94.6;48.0;7.6;11.0;29.4;8.8;3.7;6.0;13.7;14.7
20.3;94.0;47.5;7.5;10.8;29.7;9.0;3.5;6.0;13.5;14.2
20.3;94.1;48.1;7.4;10.7;28.8;8.8;3.6;5.9;13.8;14.3
20.1;92.5;47.4;7.6;10.9;29.6;8.7;3.6;6.0;13.4;14.3
20.7;92.3;48.0;7.5;10.8;29.1;8.6;3.6;6.0;13.4;14.0
20.1;91.9;47.7;7.5;10.8;28.4;8.7;3.5;6.0;13.4;14.0
19.8;93.5;47.3;7.5;10.6;28.4;8.6;3.6;6.0;13.3;13.9
19.8;92.3;47.6;7.3;10.8;29.0;8.7;3.5;6.0;13.5;13.9
20.2;94.1;47.0;7.3;10.7;28.8;8.7;3.5;5.9;13.3;14.3
20.1;93.0;46.8;7.3;10.8;29.3;8.6;3.6;5.9;13.4;14.2
19.7;94.7;46.6;7.5;10.7;28.5;8.7;3.6;5.9;13.4;13.9
20.2;92.0;46.9;7.3;10.7;28.3;8.8;3.5;5.9;13.3;14.1
19.7;92.6;47.1;7.4;10.7;28.0;8.6;3.5;5.8;13.3;13.8
20.5;92.6;46.2;7.4;10.8;28.7;8.6;3.5;6.0;13.2;14.0
20.5;92.2;46.4;7.3;10.8;28.9;8.7;3.5;5.9;13.3;14.0
20.0;92.1;46.3;7.5;10.8;28.8;8.6;3.5;5.9;13.4;13.9
19.9;92.2;46.0;7.5;10.8;28.4;8.6;3.6;5.9;13.3;14.1
20.0;93.3;45.9;7.4;10.8;28.7;8.6;3.5;5.9;13.3;14.1
19.8;89.4;46.8;7.3;10.6;28.2;8.6;3.5;5.9;13.0;13.9
19.7;89.7;46.9;7.3;10.8;28.2;8.6;3.4;5.8;13.2;14.1
19.8;92.0;45.9;7.3;10.5;28.1;8.5;3.5;5.8;13.1;13.9
19.6;90.9;46.6;7.3;10.4;28.2;8.5;3.5;5.8;12.9;13.9
19.6;88.4;45.8;7.3;10.5;28.2;8.3;3.4;5.7;12.7;13.8
19.4;90.9;46.3;7.1;10.6;27.6;8.4;3.4;5.8;12.8;13.6
19.4;88.9;45.6;7.2;10.5;27.2;8.5;3.3;5.7;12.7;13.9
19.4;89.5;45.6;7.1;10.4;28.1;8.3;3.4;5.8;12.9;13.7
19.1;90.4;45.3;7.1;10.4;27.6;8.4;3.4;5.8;12.8;13.3
19.2;88.8;46.2;7.2;10.3;27.4;8.3;3.4;5.7;12.9;13.6
19.0;89.7;44.5;7.2;10.3;27.5;8.4;3.4;5.7;12.7;13.6
19.3;89.2;46.4;7.2;10.5;27.2;8.3;3.4;5.7;12.8;13.8
19.0;89.3;44.6;7.1;10.5;27.5;8.4;3.4;5.7;12.7;13.7
19.3;88.5;45.7;7.1;10.3;27.9;8.3;3.4;5.7;12.8;13.6
19.0;88.5;44.9;7.1;10.2;27.1;8.4;3.4;5.8;12.8;13.6
18.9;88.4;45.8;7.0;10.3;27.1;8.2;3.3;5.6;12.6;13.4
19.1;87.3;44.5;7.0;10.4;27.0;8.3;3.4;5.6;12.7;13.6
19.2;88.0;45.9;7.0;10.1;27.7;8.4;3.4;5.6;12.5;13.7
19.2;86.9;44.8;7.0;10.3;26.9;8.2;3.3;5.6;12.6;13.3
18.9;86.9;44.4;7.0;10.0;27.7;8.2;3.3;5.5;12.6;13.5
19.0;88.0;44.5;7.0;10.1;27.1;8.2;3.4;5.6;12.5;13.2
18.9;87.3;43.6;7.1;10.1;27.4;8.2;3.3;5.6;12.7;13.3
19.1;89.7;43.8;7.0;10.1;26.8;8.3;3.3;5.7;12.6;13.4
19.0;86.4;44.6;7.0;10.0;26.8;8.2;3.3;5.6;12.5;13.2
18.7;86.6;44.3;6.9;10.0;27.5;8.2;3.3;5.6;12.8;13.5
18.9;86.2;43.7;6.9;10.2;26.8;8.2;3.3;5.6;12.5;13.4
18.7;86.6;44.1;7.1;10.2;27.1;8.2;3.3;5.6;12.7;13.3
