2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.3;82.0;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.6
18.3;81.9;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.6
18.2;81.9;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.5
18.2;81.9;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.5
18.3;82.0;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.8;12.6
18.3;82.3;37.8;6.4;10.1;24.5;7.2;3.0;5.3;11.8;12.6
18.4;82.7;38.0;6.4;10.1;24.6;7.3;3.1;5.3;11.9;12.7
18.6;83.3;38.2;6.4;10.2;24.8;7.3;3.1;5.4;11.9;12.8
18.7;84.0;38.6;6.5;10.3;25.0;7.4;3.1;5.4;12.0;12.9
18.9;84.9;39.0;6.6;10.4;25.3;7.5;3.1;5.5;12.2;13.0
19.1;85.7;39.4;6.6;10.5;25.5;7.5;3.2;5.5;12.3;13.1
19.2;86.4;39.7;6.7;10.6;25.7;7.6;3.2;5.6;12.4;13.2
19.3;86.8;39.8;6.7;10.6;25.8;7.6;3.2;5.6;12.4;13.3
19.4;86.9;39.9;6.7;10.6;25.9;7.7;3.2;5.6;12.5;13.3
19.4;86.9;39.9;6.7;10.6;25.9;7.6;3.2;5.6;12.5;13.3
19.3;86.6;39.8;6.7;10.6;25.8;7.6;3.2;5.6;12.4;13.3
19.2;86.2;39.6;6.7;10.5;25.7;7.6;3.2;5.5;12.4;13.2
19.1;85.9;39.4;6.6;10.5;25.6;7.6;3.2;5.5;12.3;13.2
19.1;85.7;39.3;6.6;10.5;25.5;7.5;3.2;5.5;12.3;13.1
19.1;85.5;39.3;6.6;10.5;25.5;7.5;3.2;5.5;12.3;13.1
19.0;85.4;39.2;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
19.0;85.4;39.2;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
19.0;85.4;39.2;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
19.0;85.2;39.1;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
18.9;85.0;39.0;6.6;10.4;25.3;7.5;3.1;5.5;12.2;13.0
18.9;84.7;38.9;6.5;10.3;25.2;7.5;3.1;5.4;12.1;13.0
18.8;84.2;38.7;6.5;10.3;25.1;7.4;3.1;5.4;12.1;12.9
18.6;83.7;38.4;6.5;10.2;24.9;7.4;3.1;5.4;12.0;12.8
18.5;83.0;38.1;6.4;10.1;24.7;7.3;3.1;5.3;11.9;12.7
18.4;82.3;37.8;6.4;10.1;24.5;7.2;3.0;5.3;11.8;12.6
18.2;81.6;37.5;6.3;10.0;24.3;7.2;3.0;5.3;11.7;12.5
18.0;80.8;37.1;6.2;9.9;24.1;7.1;3.0;5.2;11.6;12.4
17.8;80.0;36.7;6.2;9.8;23.8;7.0;3.0;5.1;11.5;12.3
17.6;79.2;36.3;6.1;9.7;23.6;7.0;2.9;5.1;11.3;12.1
17.5;78.3;36.0;6.0;9.6;23.3;6.9;2.9;5.0;11.2;12.0
17.3;77.7;35.7;6.0;9.5;23.1;6.8;2.9;5.0;11.1;11.9
17.2;77.1;35.4;6.0;9.4;23.0;6.8;2.9;5.0;11.1;11.8
17.1;76.7;35.2;5.9;9.4;22.8;6.8;2.8;4.9;11.0;11.8
17.0;76.5;35.1;5.9;9.4;22.8;6.7;2.8;4.9;11.0;11.7
17.0;76.4;35.1;5.9;9.3;22.7;6.7;2.8;4.9;11.0;11.7
17.0;76.4;35.1;5.9;9.3;22.7;6.7;2.8;4.9;10.9;11.7
17.0;76.3;35.0;5.9;9.3;22.7;6.7;2.8;4.9;10.9;11.7
17.0;76.2;35.0;5.9;9.3;22.7;6.7;2.8;4.9;10.9;11.7
16.9;76.0;34.9;5.9;9.3;22.6;6.7;2.8;4.9;10.9;11.6
16.9;75.8;34.8;5.8;9.3;22.6;6.7;2.8;4.9;10.9;11.6
16.8;75.6;34.7;5.8;9.2;22.5;6.7;2.8;4.9;10.8;11.6
16.8;75.3;34.6;5.8;9.2;22.4;6.6;2.8;4.8;10.8;11.5
16.7;75.1;34.5;5.8;9.2;22.4;6.6;2.8;4.8;10.8;11.5
16.7;74.9;34.4;5.8;9.2;22.3;6.6;2.8;4.8;10.7;11.5
16.7;74.7;34.3;5.8;9.1;22.2;6.6;2.8;4.8;10.7;11.4
16.6;74.6;34.2;5.8;9.1;22.2;6.6;2.8;4.8;10.7;11.4
16.6;74.5;34.2;5.7;9.1;22.2;6.6;2.8;4.8;10.7;11.4
16.6;74.3;34.1;5.7;9.1;22.1;6.5;2.8;4.8;10.7;11.4
16.5;74.1;34.0;5.7;9.1;22.1;6.5;2.7;4.8;10.6;11.3
16.5;73.8;33.9;5.7;9.0;22.0;6.5;2.7;4.7;10.6;11.3
16.4;73.5;33.7;5.7;9.0;21.9;6.5;2.7;4.7;10.5;11.2
16.3;73.0;33.5;5.6;8.9;21.7;6.4;2.7;4.7;10.5;11.2
16.2;72.5;33.3;5.6;8.9;21.6;6.4;2.7;4.7;10.4;11.1
16.0;72.0;33.1;5.6;8.8;21.4;6.3;2.7;4.6;10.3;11.0
15.9;71.5;32.8;5.5;8.7;21.3;6.3;2.6;4.6;10.3;10.9
15.8;71.1;32.6;5.5;8.7;21.2;6.3;2.6;4.6;10.2;10.9
15.8;70.7;32.5;5.5;8.6;21.1;6.2;2.6;4.5;10.1;10.8
15.7;70.4;32.3;5.4;8.6;21.0;6.2;2.6;4.5;10.1;10.8
15.6;70.1;32.2;5.4;8.6;20.9;6.2;2.6;4.5;10.1;10.7
15.6;69.9;32.1;5.4;8.5;20.8;6.2;2.6;4.5;10.0;10.7
15.5;69.7;32.0;5.4;8.5;20.7;6.1;2.6;4.5;10.0;10.7
15.5;69.4;31.9;5.4;8.5;20.7;6.1;2.6;4.5;10.0;10.6
15.4;69.1;31.8;5.3;8.5;20.6;6.1;2.6;4.4;9.9;10.6
15.3;68.9;31.6;5.3;8.4;20.5;6.1;2.6;4.4;9.9;10.5
15.3;68.6;31.5;5.3;8.4;20.4;6.0;2.5;4.4;9.8;10.5
15.2;68.3;31.4;5.3;8.4;20.4;6.0;2.5;4.4;9.8;10.5
15.2;68.1;31.3;5.3;8.3;20.3;6.0;2.5;4.4;9.8;10.4
15.1;67.9;31.2;5.2;8.3;20.2;6.0;2.5;4.4;9.7;10.4
15.1;67.8;31.1;5.2;8.3;20.2;6.0;2.5;4.4;9.7;10.4
15.1;67.7;31.1;5.2;8.3;20.2;6.0;2.5;4.3;9.7;10.4
15.1;67.6;31.0;5.2;8.3;20.1;6.0;2.5;4.3;9.7;10.3
15.0;67.5;31.0;5.2;8.2;20.1;5.9;2.5;4.3;9.7;10.3
15.0;67.4;31.0;5.2;8.2;20.1;5.9;2.5;4.3;9.7;10.3
15.0;67.4;30.9;5.2;8.2;20.1;5.9;2.5;4.3;9.7;10.3
15.0;67.3;30.9;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
15.0;67.2;30.9;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
15.0;67.1;30.8;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
14.9;67.0;30.8;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
14.9;67.0;30.8;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
14.9;67.1;30.8;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
15.0;67.2;30.8;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
15.0;67.3;30.9;5.2;8.2;20.0;5.9;2.5;4.3;9.6;10.3
15.0;67.5;31.0;5.2;8.2;20.1;5.9;2.5;4.3;9.7;10.3
15.1;67.7;31.1;5.2;8.3;20.2;6.0;2.5;4.3;9.7;10.3
15.1;67.8;31.2;5.2;8.3;20.2;6.0;2.5;4.4;9.7;10.4
15.1;68.0;31.2;5.2;8.3;20.3;6.0;2.5;4.4;9.7;10.4
15.2;68.1;31.3;5.2;8.3;20.3;6.0;2.5;4.4;9.8;10.4
15.2;68.2;31.3;5.3;8.3;20.3;6.0;2.5;4.4;9.8;10.4
15.2;68.2;31.3;5.3;8.3;20.3;6.0;2.5;4.4;9.8;10.4
15.2;68.3;31.4;5.3;8.3;20.4;6.0;2.5;4.4;9.8;10.4
15.2;68.4;31.4;5.3;8.4;20.4;6.0;2.5;4.4;9.8;10.5
15.3;68.6;31.5;5.3;8.4;20.4;6.0;2.5;4.4;9.8;10.5
15.3;68.8;31.6;5.3;8.4;20.5;6.1;2.5;4.4;9.9;10.5
15.4;69.0;31.7;5.3;8.4;20.6;6.1;2.6;4.4;9.9;10.5
15.4;69.3;31.8;5.3;8.5;20.6;6.1;2.6;4.5;9.9;10.6
15.5;69.5;31.9;5.4;8.5;20.7;6.1;2.6;4.5;10.0;10.6
15.5;69.8;32.0;5.4;8.5;20.8;6.1;2.6;4.5;10.0;10.7
15.6;70.0;32.1;5.4;8.6;20.9;6.2;2.6;4.5;10.0;10.7
15.6;70.2;32.2;5.4;8.6;20.9;6.2;2.6;4.5;10.1;10.7
15.7;70.3;32.3;5.4;8.6;21.0;6.2;2.6;4.5;10.1;10.8
15.7;70.5;32.4;5.4;8.6;21.0;6.2;2.6;4.5;10.1;10.8
15.7;70.6;32.4;5.4;8.6;21.1;6.2;2.6;4.5;10.1;10.8
15.8;70.8;32.5;5.5;8.6;21.1;6.2;2.6;4.5;10.2;10.8
15.8;71.0;32.6;5.5;8.7;21.2;6.3;2.6;4.6;10.2;10.9
15.9;71.2;32.7;5.5;8.7;21.2;6.3;2.6;4.6;10.2;10.9
15.9;71.5;32.8;5.5;8.7;21.3;6.3;2.6;4.6;10.2;10.9
16.0;71.8;33.0;5.5;8.8;21.4;6.3;2.7;4.6;10.3;11.0
16.1;72.1;33.1;5.6;8.8;21.5;6.4;2.7;4.6;10.3;11.0
16.1;72.4;33.2;5.6;8.8;21.6;6.4;2.7;4.6;10.4;11.1
16.2;72.6;33.4;5.6;8.9;21.7;6.4;2.7;4.7;10.4;11.1
16.2;72.9;33.5;5.6;8.9;21.7;6.4;2.7;4.7;10.5;11.1
16.3;73.1;33.6;5.6;8.9;21.8;6.4;2.7;4.7;10.5;11.2
16.4;73.4;33.7;5.7;9.0;21.9;6.5;2.7;4.7;10.5;11.2
16.4;73.6;33.8;5.7;9.0;22.0;6.5;2.7;4.7;10.6;11.3
16.5;73.9;33.9;5.7;9.0;22.0;6.5;2.7;4.7;10.6;11.3
16.5;74.2;34.1;5.7;9.1;22.1;6.5;2.7;4.8;10.6;11.3
16.6;74.5;34.2;5.7;9.1;22.2;6.6;2.8;4.8;10.7;11.4
16.7;74.8;34.3;5.8;9.1;22.3;6.6;2.8;4.8;10.7;11.4
16.7;75.1;34.5;5.8;9.2;22.4;6.6;2.8;4.8;10.8;11.5
16.8;75.5;34.7;5.8;9.2;22.5;6.7;2.8;4.8;10.8;11.5
16.9;75.8;34.8;5.8;9.3;22.6;6.7;2.8;4.9;10.9;11.6
17.0;76.2;35.0;5.9;9.3;22.7;6.7;2.8;4.9;10.9;11.6
17.0;76.5;35.1;5.9;9.3;22.8;6.7;2.8;4.9;11.0;11.7
17.1;76.9;35.3;5.9;9.4;22.9;6.8;2.8;4.9;11.0;11.7
17.2;77.2;35.5;5.9;9.4;23.0;6.8;2.9;5.0;11.1;11.8
17.3;77.6;35.6;6.0;9.5;23.1;6.8;2.9;5.0;11.1;11.9
17.4;77.9;35.8;6.0;9.5;23.2;6.9;2.9;5.0;11.2;11.9
17.4;78.3;36.0;6.0;9.6;23.3;6.9;2.9;5.0;11.2;12.0
17.5;78.7;36.1;6.1;9.6;23.5;6.9;2.9;5.1;11.3;12.0
17.6;79.0;36.3;6.1;9.7;23.6;7.0;2.9;5.1;11.3;12.1
17.7;79.4;36.5;6.1;9.7;23.7;7.0;2.9;5.1;11.4;12.1
17.8;79.8;36.7;6.1;9.7;23.8;7.0;3.0;5.1;11.4;12.2
17.9;80.1;36.8;6.2;9.8;23.9;7.1;3.0;5.1;11.5;12.2
17.9;80.4;36.9;6.2;9.8;24.0;7.1;3.0;5.2;11.5;12.3
18.0;80.7;37.1;6.2;9.8;24.1;7.1;3.0;5.2;11.6;12.3
18.0;80.9;37.1;6.2;9.9;24.1;7.1;3.0;5.2;11.6;12.4
18.1;81.0;37.2;6.2;9.9;24.2;7.1;3.0;5.2;11.6;12.4
18.1;81.2;37.3;6.2;9.9;24.2;7.2;3.0;5.2;11.6;12.4
18.1;81.3;37.4;6.3;9.9;24.3;7.2;3.0;5.2;11.7;12.4
18.1;81.5;37.4;6.3;9.9;24.3;7.2;3.0;5.2;11.7;12.4
18.2;81.6;37.5;6.3;10.0;24.3;7.2;3.0;5.2;11.7;12.5
18.2;81.7;37.5;6.3;10.0;24.4;7.2;3.0;5.2;11.7;12.5
18.2;81.8;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.5
18.3;81.9;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.5
18.3;82.0;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.1;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.1;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.2;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.2;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.2;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.2;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.2;37.8;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.2;37.8;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.6
18.3;82.3;37.8;6.3;10.0;24.5;7.3;3.0;5.3;11.8;12.6
18.3;82.3;37.8;6.3;10.1;24.6;7.3;3.0;5.3;11.8;12.6
18.4;82.4;37.9;6.3;10.1;24.6;7.3;3.1;5.3;11.8;12.6
18.4;82.5;37.9;6.3;10.1;24.6;7.3;3.1;5.3;11.8;12.6
18.4;82.6;37.9;6.4;10.1;24.6;7.3;3.1;5.3;11.8;12.6
18.4;82.7;38.0;6.4;10.1;24.7;7.3;3.1;5.3;11.9;12.6
18.5;82.9;38.1;6.4;10.1;24.7;7.3;3.1;5.3;11.9;12.6
18.5;83.0;38.1;6.4;10.1;24.8;7.3;3.1;5.3;11.9;12.7
18.5;83.2;38.2;6.4;10.2;24.8;7.3;3.1;5.3;11.9;12.7
18.6;83.3;38.3;6.4;10.2;24.9;7.3;3.1;5.3;11.9;12.7
18.6;83.4;38.3;6.4;10.2;24.9;7.4;3.1;5.4;12.0;12.7
18.6;83.6;38.4;6.4;10.2;24.9;7.4;3.1;5.4;12.0;12.8
18.6;83.7;38.5;6.4;10.2;25.0;7.4;3.1;5.4;12.0;12.8
18.7;83.8;38.5;6.4;10.2;25.0;7.4;3.1;5.4;12.0;12.8
18.7;83.9;38.6;6.5;10.2;25.1;7.4;3.1;5.4;12.0;12.8
18.7;84.1;38.6;6.5;10.3;25.1;7.4;3.1;5.4;12.1;12.8
18.8;84.3;38.7;6.5;10.3;25.2;7.4;3.1;5.4;12.1;12.9
18.8;84.5;38.8;6.5;10.3;25.2;7.4;3.1;5.4;12.1;12.9
18.9;84.7;38.9;6.5;10.3;25.3;7.5;3.1;5.4;12.1;12.9
18.9;85.0;39.0;6.5;10.4;25.4;7.5;3.1;5.5;12.2;13.0
19.0;85.2;39.1;6.5;10.4;25.4;7.5;3.2;5.5;12.2;13.0
19.0;85.3;39.2;6.6;10.4;25.5;7.5;3.2;5.5;12.2;13.0
19.0;85.2;39.1;6.5;10.4;25.4;7.5;3.2;5.5;12.2;13.0
18.9;85.0;39.0;6.5;10.4;25.4;7.5;3.1;5.5;12.2;13.0
18.9;84.6;38.9;6.5;10.3;25.3;7.5;3.1;5.4;12.1;12.9
18.7;84.1;38.7;6.5;10.3;25.1;7.4;3.1;5.4;12.1;12.8
18.6;83.6;38.4;6.4;10.2;25.0;7.4;3.1;5.4;12.0;12.8
18.5;83.1;38.2;6.4;10.1;24.8;7.3;3.1;5.3;11.9;12.7
18.4;82.6;38.0;6.4;10.1;24.7;7.3;3.1;5.3;11.8;12.6
18.3;82.2;37.8;6.3;10.0;24.6;7.3;3.0;5.3;11.8;12.5
18.2;81.9;37.6;6.3;10.0;24.4;7.2;3.0;5.3;11.7;12.5
18.2;81.5;37.5;6.3;10.0;24.3;7.2;3.0;5.2;11.7;12.4
18.1;81.3;37.3;6.2;9.9;24.3;7.2;3.0;5.2;11.6;12.4
18.0;81.0;37.2;6.2;9.9;24.2;7.1;3.0;5.2;11.6;12.4
18.0;80.8;37.1;6.2;9.9;24.1;7.1;3.0;5.2;11.6;12.3
18.0;80.6;37.0;6.2;9.8;24.1;7.1;3.0;5.2;11.6;12.3
17.9;80.5;37.0;6.2;9.8;24.0;7.1;3.0;5.2;11.5;12.3
17.9;80.4;36.9;6.2;9.8;24.0;7.1;3.0;5.2;11.5;12.3
17.9;80.3;36.9;6.2;9.8;24.0;7.1;3.0;5.2;11.5;12.2
17.9;80.1;36.8;6.2;9.8;23.9;7.1;3.0;5.1;11.5;12.2
17.8;79.9;36.7;6.1;9.8;23.9;7.0;3.0;5.1;11.5;12.2
17.7;79.7;36.6;6.1;9.7;23.8;7.0;2.9;5.1;11.4;12.1
17.7;79.3;36.4;6.1;9.7;23.7;7.0;2.9;5.1;11.4;12.1
17.6;78.9;36.3;6.1;9.6;23.6;7.0;2.9;5.1;11.3;12.0
17.5;78.6;36.1;6.0;9.6;23.5;6.9;2.9;5.0;11.3;12.0
17.4;78.2;35.9;6.0;9.5;23.4;6.9;2.9;5.0;11.2;11.9
17.4;77.9;35.8;6.0;9.5;23.3;6.9;2.9;5.0;11.2;11.9
17.3;77.7;35.7;6.0;9.5;23.2;6.9;2.9;5.0;11.1;11.8
17.3;77.5;35.6;6.0;9.5;23.1;6.8;2.9;5.0;11.1;11.8
17.2;77.4;35.6;5.9;9.4;23.1;6.8;2.9;5.0;11.1;11.8
17.2;77.3;35.5;5.9;9.4;23.1;6.8;2.9;5.0;11.1;11.8
17.2;77.1;35.4;5.9;9.4;23.0;6.8;2.9;4.9;11.1;11.8
17.1;76.9;35.4;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.1;76.8;35.3;5.9;9.4;22.9;6.8;2.8;4.9;11.0;11.7
17.1;76.6;35.2;5.9;9.3;22.9;6.8;2.8;4.9;11.0;11.7
17.0;76.3;35.1;5.9;9.3;22.8;6.7;2.8;4.9;10.9;11.6
17.0;76.1;35.0;5.8;9.3;22.7;6.7;2.8;4.9;10.9;11.6
16.9;75.9;34.9;5.8;9.3;22.7;6.7;2.8;4.9;10.9;11.6
16.9;75.7;34.8;5.8;9.2;22.6;6.7;2.8;4.9;10.9;11.5
16.8;75.6;34.7;5.8;9.2;22.6;6.7;2.8;4.8;10.8;11.5
16.8;75.4;34.7;5.8;9.2;22.5;6.7;2.8;4.8;10.8;11.5
16.8;75.3;34.6;5.8;9.2;22.5;6.6;2.8;4.8;10.8;11.5
16.8;75.2;34.6;5.8;9.2;22.5;6.6;2.8;4.8;10.8;11.5
16.7;75.1;34.5;5.8;9.2;22.4;6.6;2.8;4.8;10.8;11.5
16.7;75.1;34.5;5.8;9.2;22.4;6.6;2.8;4.8;10.8;11.4
16.7;75.0;34.5;5.8;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;74.9;34.4;5.7;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;74.8;34.4;5.7;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;74.8;34.4;5.7;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;74.8;34.4;5.7;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;74.9;34.4;5.7;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;74.9;34.4;5.7;9.1;22.4;6.6;2.8;4.8;10.7;11.4
16.7;75.1;34.5;5.8;9.2;22.4;6.6;2.8;4.8;10.8;11.4
16.8;75.2;34.6;5.8;9.2;22.5;6.6;2.8;4.8;10.8;11.5
16.8;75.4;34.7;5.8;9.2;22.5;6.7;2.8;4.8;10.8;11.5
16.8;75.6;34.8;5.8;9.2;22.6;6.7;2.8;4.8;10.8;11.5
16.9;75.9;34.9;5.8;9.3;22.7;6.7;2.8;4.9;10.9;11.6
17.0;76.1;35.0;5.8;9.3;22.8;6.7;2.8;4.9;10.9;11.6
17.0;76.4;35.1;5.9;9.3;22.8;6.7;2.8;4.9;11.0;11.6
17.1;76.7;35.3;5.9;9.4;22.9;6.8;2.8;4.9;11.0;11.7
17.2;77.1;35.4;5.9;9.4;23.0;6.8;2.9;4.9;11.0;11.7
17.2;77.4;35.6;5.9;9.4;23.1;6.8;2.9;5.0;11.1;11.8
17.3;77.7;35.7;6.0;9.5;23.2;6.9;2.9;5.0;11.1;11.8
17.4;78.0;35.8;6.0;9.5;23.3;6.9;2.9;5.0;11.2;11.9
17.4;78.2;36.0;6.0;9.5;23.4;6.9;2.9;5.0;11.2;11.9
17.5;78.5;36.1;6.0;9.6;23.5;6.9;2.9;5.0;11.3;12.0
17.5;78.8;36.2;6.0;9.6;23.5;7.0;2.9;5.1;11.3;12.0
17.6;79.1;36.3;6.1;9.6;23.6;7.0;2.9;5.1;11.3;12.0
17.7;79.4;36.5;6.1;9.7;23.7;7.0;2.9;5.1;11.4;12.1
17.8;79.7;36.6;6.1;9.7;23.8;7.0;3.0;5.1;11.4;12.1
17.8;80.1;36.8;6.1;9.8;23.9;7.1;3.0;5.1;11.5;12.2
17.9;80.5;37.0;6.2;9.8;24.1;7.1;3.0;5.2;11.5;12.3
18.0;80.9;37.2;6.2;9.9;24.2;7.1;3.0;5.2;11.6;12.3
18.1;81.2;37.3;6.2;9.9;24.3;7.2;3.0;5.2;11.6;12.4
18.1;81.5;37.4;6.2;9.9;24.3;7.2;3.0;5.2;11.7;12.4
18.2;81.7;37.5;6.3;10.0;24.4;7.2;3.0;5.2;11.7;12.4
18.2;81.8;37.6;6.3;10.0;24.5;7.2;3.0;5.2;11.7;12.5
18.2;81.9;37.6;6.3;10.0;24.5;7.2;3.0;5.3;11.7;12.5
18.3;82.0;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.0;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;82.0;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.3;81.9;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.7;12.5
18.2;81.9;37.6;6.3;10.0;24.5;7.2;3.0;5.2;11.7;12.5
18.2;81.8;37.6;6.3;10.0;24.4;7.2;3.0;5.2;11.7;12.4
18.2;81.6;37.5;6.3;10.0;24.4;7.2;3.0;5.2;11.7;12.4
18.1;81.4;37.4;6.2;9.9;24.3;7.2;3.0;5.2;11.7;12.4
18.1;81.2;37.3;6.2;9.9;24.3;7.2;3.0;5.2;11.6;12.4
18.0;81.0;37.2;6.2;9.9;24.2;7.2;3.0;5.2;11.6;12.3
18.0;80.7;37.1;6.2;9.8;24.1;7.1;3.0;5.2;11.6;12.3
17.9;80.4;37.0;6.2;9.8;24.0;7.1;3.0;5.2;11.5;12.2
17.8;80.1;36.8;6.1;9.8;24.0;7.1;3.0;5.1;11.5;12.2
17.8;79.8;36.7;6.1;9.7;23.9;7.0;3.0;5.1;11.4;12.2
17.7;79.5;36.6;6.1;9.7;23.8;7.0;2.9;5.1;11.4;12.1
17.7;79.3;36.4;6.1;9.7;23.7;7.0;2.9;5.1;11.4;12.1
17.6;79.1;36.3;6.1;9.6;23.6;7.0;2.9;5.1;11.3;12.0
17.6;78.9;36.3;6.0;9.6;23.6;7.0;2.9;5.1;11.3;12.0
17.5;78.7;36.2;6.0;9.6;23.5;6.9;2.9;5.0;11.3;12.0
17.5;78.5;36.1;6.0;9.6;23.5;6.9;2.9;5.0;11.3;11.9
17.4;78.3;36.0;6.0;9.6;23.4;6.9;2.9;5.0;11.2;11.9
17.4;78.2;35.9;6.0;9.5;23.4;6.9;2.9;5.0;11.2;11.9
17.4;78.0;35.9;6.0;9.5;23.3;6.9;2.9;5.0;11.2;11.9
17.3;77.8;35.8;6.0;9.5;23.3;6.9;2.9;5.0;11.2;11.8
17.3;77.7;35.7;6.0;9.5;23.2;6.9;2.9;5.0;11.1;11.8
17.3;77.5;35.6;5.9;9.5;23.2;6.8;2.9;5.0;11.1;11.8
17.2;77.4;35.6;5.9;9.4;23.1;6.8;2.9;5.0;11.1;11.8
17.2;77.2;35.5;5.9;9.4;23.1;6.8;2.9;4.9;11.1;11.8
17.2;77.1;35.4;5.9;9.4;23.1;6.8;2.9;4.9;11.1;11.7
17.1;76.9;35.4;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.1;76.8;35.3;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.1;76.7;35.3;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.1;76.7;35.3;5.9;9.4;22.9;6.8;2.8;4.9;11.0;11.7
17.1;76.7;35.3;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.1;76.8;35.3;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.1;76.9;35.4;5.9;9.4;23.0;6.8;2.8;4.9;11.0;11.7
17.2;77.2;35.5;5.9;9.4;23.1;6.8;2.9;4.9;11.1;11.7
17.3;77.5;35.6;5.9;9.5;23.2;6.8;2.9;5.0;11.1;11.8
17.4;78.0;35.9;6.0;9.5;23.3;6.9;2.9;5.0;11.2;11.9
17.5;78.7;36.2;6.0;9.6;23.6;7.0;2.9;5.0;11.3;12.0
17.7;79.5;36.6;6.1;9.7;23.8;7.0;2.9;5.1;11.4;12.1
17.9;80.5;37.0;6.2;9.8;24.1;7.1;3.0;5.2;11.5;12.2
18.1;81.4;37.4;6.2;9.9;24.4;7.2;3.0;5.2;11.7;12.4
18.3;82.1;37.8;6.3;10.0;24.6;7.3;3.0;5.3;11.8;12.5
18.4;82.6;38.0;6.3;10.1;24.7;7.3;3.1;5.3;11.8;12.6
18.5;82.9;38.1;6.3;10.1;24.8;7.3;3.1;5.3;11.9;12.6
18.5;83.0;38.1;6.4;10.1;24.8;7.3;3.1;5.3;11.9;12.6
18.4;82.8;38.1;6.3;10.1;24.8;7.3;3.1;5.3;11.9;12.6
18.4;82.5;37.9;6.3;10.1;24.7;7.3;3.1;5.3;11.8;12.6
18.3;82.3;37.8;6.3;10.0;24.6;7.3;3.0;5.3;11.8;12.5
18.3;82.1;37.8;6.3;10.0;24.6;7.3;3.0;5.3;11.8;12.5
18.3;82.0;37.7;6.3;10.0;24.5;7.2;3.0;5.3;11.8;12.5
18.2;81.9;37.7;6.3;10.0;24.5;7.2;3.0;5.2;11.7;12.5
18.2;81.9;37.6;6.3;10.0;24.5;7.2;3.0;5.2;11.7;12.4
18.2;81.8;37.6;6.3;10.0;24.5;7.2;3.0;5.2;11.7;12.4
18.2;81.6;37.5;6.2;10.0;24.4;7.2;3.0;5.2;11.7;12.4
18.1;81.4;37.4;6.2;9.9;24.4;7.2;3.0;5.2;11.7;12.4
18.1;81.1;37.3;6.2;9.9;24.3;7.2;3.0;5.2;11.6;12.3
18.0;80.7;37.1;6.2;9.8;24.2;7.1;3.0;5.2;11.6;12.3
17.9;80.2;36.9;6.1;9.8;24.0;7.1;3.0;5.1;11.5;12.2
